Date,Open,High,Low,Close,Volume
2020-08-10,1482.0038451375933,1488.3118038592365,1459.359251868564,1473.8608884362313,8455348.0
2020-08-11,1519.8009040255029,1528.4560204368986,1509.2007146006424,1519.2198836647963,6128002.0
2020-08-12,1509.729660844142,1519.5041488667543,1500.4375606744816,1506.3751704650165,6238066.0
2020-08-13,1515.8261089885818,1521.5744602098584,1504.8501397111947,1512.053231444814,10070077.0
2020-08-14,1563.2958511080583,1568.8225021998167,1557.2254425038573,1561.514063005068,2284588.0
2020-08-17,1543.2668685093345,1544.3614301684972,1528.7904919264672,1536.9411369393524,9802368.0
2020-08-18,1554.8051274461423,1567.7780964227563,1542.2588875669296,1559.736107854314,8633775.0
2020-08-19,1537.147829487319,1539.5127323518761,1524.9096798953572,1531.9953630540087,6620347.0
2020-08-20,1555.3016402141602,1565.887427624166,1543.774311889591,1553.9393319170656,3143624.0
2020-08-21,1555.2776441127692,1563.9454659908586,1547.6722757861573,1557.0631047301026,4563111.0
2020-08-24,1582.5057749860869,1588.1724581507224,1563.2791840068626,1572.3543787208496,7923052.0
2020-08-25,1563.3789406397327,1578.5622389995185,1545.3360678210672,1557.2236601896313,7494495.0
2020-08-26,1576.0389868128236,1598.1447568236383,1569.2203090834093,1583.7755267894927,10077139.0
2020-08-27,1605.9082747794412,1618.9316248591504,1598.73936383388,1604.7219087272472,9075432.0
2020-08-28,1610.6328136841105,1623.5609567926028,1597.0219291085357,1609.937379722393,8721258.0
2020-08-31,1578.4330371594056,1593.4581242867084,1553.7805581422695,1580.8735969774398,5534525.0
2020-09-01,1596.3274298574693,1609.7773582780626,1584.6414965975912,1602.9056476577998,4613615.0
2020-09-02,1582.009110999236,1588.8216891614663,1581.5294202087077,1584.570738819464,5744706.0
2020-09-03,1625.4524264467077,1631.2462069904914,1610.6504107301446,1622.4051365981047,10641596.0
2020-09-04,1620.1359878801322,1642.8911790809902,1608.7579788985097,1618.6750793443834,1857501.0
2020-09-07,1625.7299273329172,1633.179078413717,1618.5944759537972,1628.1129808424516,11391830.0
2020-09-08,1595.1783999798733,1597.8702853704165,1570.5850071630762,1580.7839863126353,8447787.0
2020-09-09,1567.209077142404,1592.9012028855802,1556.2383750656359,1574.697928929218,6326528.0
2020-09-10,1603.191148055065,1612.0781757183574,1580.9567039785268,1591.4161655979974,4581049.0
2020-09-11,1583.8026130578057,1591.2622096799664,1576.2562512173115,1586.6521390860871,4964257.0
2020-09-14,1578.0774864516666,1587.8910082894859,1577.3953357036146,1583.5579509563047,3507909.0
2020-09-15,1591.3608607888625,1592.8124538591242,1580.750617088359,1588.3940648879814,11330421.0
2020-09-16,1624.3286509864265,1630.0072382138342,1615.9668910829741,1624.6667204205269,4522283.0
2020-09-17,1637.2275171498209,1643.5144750977665,1632.047585947249,1637.7731298601163,8386582.0
2020-09-18,1631.1963130841114,1670.044321610615,1630.5263850261726,1644.3155583898179,4400891.0
2020-09-21,1646.0738511979323,1665.9951745602664,1645.396178029154,1655.0564636169497,5879257.0
2020-09-22,1659.0000412318018,1661.3308527426254,1635.7601383538486,1649.8697072542814,1287701.0
2020-09-23,1664.4709635440217,1671.0158622244135,1631.962352055615,1651.6416689887847,6598759.0
2020-09-24,1618.8670351948856,1634.561499356354,1612.7986313416266,1621.3272965687518,10284868.0
2020-09-25,1608.725851624956,1634.0824170856017,1598.4601080053055,1622.2171710163166,10978348.0
2020-09-28,1633.5205056335606,1650.198768669128,1626.1416859836413,1636.8050037160135,7538889.0
2020-09-29,1640.1997627393157,1643.1253599871577,1615.8590895565994,1629.3576353511708,10183624.0
2020-09-30,1684.8539170978167,1707.111862187034,1666.6641628601742,1678.8779359050613,1084529.0
2020-10-01,1696.285340336681,1708.087398075329,1663.3189327504606,1685.6250278434493,5907482.0
2020-10-02,1663.8795334439535,1676.775368977919,1638.8637394665247,1652.3699626641528,7031636.0
2020-10-05,1683.9144387193135,1695.6292286228415,1671.0020147679538,1680.8283783856327,7812709.0
2020-10-06,1640.670654129125,1649.2297909801941,1631.9622750570957,1643.1835891451628,7373520.0
2020-10-07,1655.2811470433574,1661.8837945121081,1648.5280840361863,1657.0242483096808,1551347.0
2020-10-08,1658.5254747710237,1659.7880013942986,1618.4067215737562,1639.1097326085296,9033416.0
2020-10-09,1602.9023226824522,1622.9549667424444,1599.2137464415064,1609.7535525243934,4941981.0
2020-10-12,1637.6811518694249,1637.7560719808666,1619.2410249957015,1629.8272175022387,11611826.0
2020-10-13,1599.9436867714858,1608.2023344350232,1588.7914371684055,1596.596210459158,10202123.0
2020-10-14,1576.485553422021,1577.141828942575,1565.1205662688078,1570.4281351531156,11979647.0
2020-10-15,1598.716473265751,1611.9519720071694,1572.24524838828,1591.992281447123,2726103.0
2020-10-16,1588.407478954823,1602.2090086687133,1580.3220568356003,1588.836923862294,8640213.0
2020-10-19,1591.6506469540939,1609.9514910668045,1582.7241681456399,1597.0427450254501,4644395.0
2020-10-20,1581.7513872342902,1595.7381676022967,1569.2149516018749,1581.9129810291536,7044501.0
2020-10-21,1549.1330030520278,1561.1635493633496,1547.515398300272,1554.1396721452404,11754845.0
2020-10-22,1536.9817183692371,1552.258328432773,1528.8446653815647,1538.9679038717902,11249132.0
2020-10-23,1528.7136310097844,1550.0770891386449,1523.2285871448726,1538.889187414904,1088138.0
2020-10-26,1513.2630408155203,1529.9270158014779,1505.882198229036,1519.2493213171922,10213959.0
2020-10-27,1549.3263935379173,1551.6846129678959,1530.0914343012496,1541.7940808510186,10131577.0
2020-10-28,1576.8115821969946,1582.4069473668972,1548.004061411408,1560.0391303946606,2897149.0
2020-10-29,1545.0734694042944,1558.7265417535211,1537.0555824145156,1549.662491319405,11293727.0
2020-10-30,1525.5461083449632,1546.0841483739644,1518.9042407016736,1532.2279321862445,1148558.0
2020-11-02,1561.6073655685425,1565.1554052263405,1531.3320234180228,1549.0931918101421,4019314.0
2020-11-03,1540.4696046751153,1555.4542422369937,1531.9680214179248,1543.5360034129199,10686422.0
2020-11-04,1571.7238047196092,1574.1125738370304,1547.5438738873338,1564.5039308711969,10990699.0
2020-11-05,1552.9934592015072,1570.248195417529,1539.631213775241,1562.4084980353289,9394305.0
2020-11-06,1585.6786874505417,1601.5098029692426,1583.3667861960225,1594.979781177676,2519832.0
2020-11-09,1647.415715707938,1648.0859655870515,1627.291451914054,1633.7721834047911,10816871.0
2020-11-10,1593.4276382766243,1634.6000420391106,1588.4876529888538,1614.566498743597,5919445.0
2020-11-11,1595.586622851328,1613.8643221513676,1594.954417012206,1601.1282398252902,1274879.0
2020-11-12,1592.953364036872,1607.5852210701955,1564.561395626642,1582.6731769862652,11248391.0
2020-11-13,1612.2639078868913,1612.9694970399678,1595.474220577528,1604.5635137945656,10455334.0
2020-11-16,1569.5095561512474,1587.4656498836234,1562.9575782198299,1575.8658435165594,6279388.0
2020-11-17,1584.5564462904342,1589.1452960968786,1569.8353227497075,1581.5702372697156,2978531.0
2020-11-18,1596.7796440364589,1603.5717431187722,1576.3050866779633,1592.4182545848694,2183121.0
2020-11-19,1612.48033999627,1614.3995514839287,1575.9416445700294,1596.381952062758,6444126.0
2020-11-20,1584.2697529896247,1591.9014546594158,1563.70693384915,1579.5007744522784,10754332.0
2020-11-23,1565.7366770926515,1568.7479946334543,1548.0181360738918,1558.606548521001,8273999.0
2020-11-24,1531.676474795587,1566.1928035010362,1522.9342158447166,1544.1634070743914,3463687.0
2020-11-25,1551.5392531022887,1565.7458116524856,1547.8643288155663,1553.311347840841,3897059.0
2020-11-26,1532.6794391990875,1539.0942605939092,1514.761365408219,1530.7694340148873,10918495.0
2020-11-27,1522.5759199026495,1538.3803383647664,1520.8100227996492,1530.0441316242852,7796688.0
2020-11-30,1534.6941649096204,1544.82542607105,1511.5486725366236,1529.9173278716553,7126307.0
2020-12-01,1530.2435931559792,1544.4837824907188,1510.0367474257487,1524.924701530649,3184105.0
2020-12-02,1513.2375649420458,1523.4389737199074,1505.9175686631522,1518.142393462091,9488605.0
2020-12-03,1513.3320063237181,1529.871345096034,1513.3305298705031,1523.584014577413,3101444.0
2020-12-04,1563.2550991041144,1567.8972696799472,1554.1225288380037,1557.8894000994846,4461859.0
2020-12-07,1539.4761245705015,1555.631926534288,1530.9638372227357,1540.455343841101,6729751.0
2020-12-08,1538.8968838047238,1579.3682605414715,1537.2024119725666,1557.609496733453,9773223.0
2020-12-09,1564.7996359259607,1568.7997092135372,1547.6326990202524,1559.3125421707127,7502628.0
2020-12-10,1550.5009147078242,1575.7295251910552,1541.4042422465063,1563.0997834279865,7710383.0
2020-12-11,1575.1870933657144,1594.4214169923619,1565.3708675495561,1585.236047226356,11887899.0
2020-12-14,1592.6533353354782,1597.851193271417,1571.2882352585664,1587.2319478895868,2110958.0
2020-12-15,1586.224618369366,1589.8081077783572,1581.1364482390989,1584.5108380552344,5946530.0
2020-12-16,1619.3522420404383,1634.5511520433192,1614.1071453712082,1624.3453256957168,3706848.0
2020-12-17,1598.7601362031676,1628.9713585649868,1577.2679569198563,1603.659220038311,2443525.0
2020-12-18,1614.8301736308986,1624.9129009713524,1609.0128049074426,1621.12672790408,11313052.0
2020-12-21,1590.6553155398205,1599.1091770583357,1586.135160121505,1592.6972574802817,6122544.0
2020-12-22,1606.4584203277898,1607.1551646422681,1576.9050226455915,1584.8034862830395,10225760.0
2020-12-23,1620.7266488805926,1628.5196275131818,1616.238601609236,1620.8574070166994,11242393.0
2020-12-24,1605.7996373562396,1630.5844747291167,1603.951084445133,1614.8670988288875,2189440.0
2020-12-25,1601.016879359118,1611.890470901955,1587.9196947114062,1601.1314486142887,7435058.0
2020-12-28,1594.66129070775,1605.579964754398,1594.27798965404,1598.5559598151622,3419450.0
2020-12-29,1611.471069201205,1618.375553594185,1600.4857006575166,1613.8125904748795,6525619.0
2020-12-30,1628.7268654902414,1642.3698066324562,1624.805994009783,1633.790594711857,10971072.0
2020-12-31,1657.2158064604841,1674.2679352350647,1616.3273817207323,1643.5369941353565,11715030.0
2021-01-01,1617.522622146486,1632.0794412078915,1607.3217209008753,1620.1920103566067,1008624.0
2021-01-04,1616.4713393569143,1631.587324704941,1615.873645865335,1622.472586244323,6500612.0
2021-01-05,1596.0486946211452,1600.783723820242,1583.6122278384491,1593.5347105042395,7135206.0
2021-01-06,1608.0986325761946,1611.8137172604302,1594.3527587462559,1605.659798399394,8492621.0
2021-01-07,1656.1575773307077,1662.187904056976,1624.2419316238554,1638.18036950601,8769116.0
2021-01-08,1627.960769986335,1636.8031472996272,1617.631331135179,1628.614984155468,5227933.0
2021-01-11,1599.4738172010054,1606.5005508968761,1594.3008341086345,1599.9614400077792,1090245.0
2021-01-12,1612.1025611254115,1635.9727308220345,1586.041081797539,1612.7775523750504,1825998.0
2021-01-13,1598.1858525667494,1614.1158439897347,1580.2571218279816,1597.2263695763318,2763393.0
2021-01-14,1586.969295195079,1607.501895207387,1579.8248413305926,1597.7803365909017,11694656.0
2021-01-15,1597.338066433862,1618.9967602387967,1581.9949643370403,1603.6269351207595,5788838.0
2021-01-18,1654.1990107558775,1654.6229494412764,1602.5911879353646,1629.0826696095407,6062482.0
2021-01-19,1612.918348634881,1613.6863489494363,1594.4061221668073,1602.3587858547905,8720991.0
2021-01-20,1655.5067851816614,1658.0019895696205,1638.7147851376737,1651.3446524115052,10442460.0
2021-01-21,1678.528053655564,1694.3890900574304,1675.2332361429128,1683.2965748691583,6676747.0
2021-01-22,1698.8897308399762,1708.2285040838324,1692.3449581145826,1703.5936631092613,1679151.0
2021-01-25,1685.2316434959062,1686.1496282087949,1673.8545863955085,1681.8012823244464,11938678.0
2021-01-26,1638.7990282325532,1653.6857490718899,1609.3902267870772,1633.5728841492369,9039689.0
2021-01-27,1653.7484506603512,1660.8323842687334,1645.2793418162485,1654.0121619992515,9336162.0
2021-01-28,1665.2575668975337,1676.6744323018552,1655.9608942322816,1666.0937402922461,2903998.0
2021-01-29,1661.619139006926,1681.4427169705282,1655.1488980505017,1673.6725485059033,3639481.0
2021-02-01,1634.4850885037977,1678.8504476985297,1627.61405194095,1657.8757324796331,11298878.0
2021-02-02,1645.1804330637833,1651.329950421721,1638.8268588076828,1646.4531255382049,11645208.0
2021-02-03,1660.1842375686765,1672.1966496881248,1653.509972608005,1663.3946326644898,4269737.0
2021-02-04,1696.6555151467915,1707.6626684525681,1691.8882749988518,1696.1649954660106,2468948.0
2021-02-05,1694.746107387351,1733.200466147463,1688.0533268197075,1714.909676797449,8176016.0
2021-02-08,1692.7234931966548,1721.5109995892055,1691.3729078155172,1704.6161741159594,4226365.0
2021-02-09,1728.7848282657353,1730.7178973489997,1697.6112072919636,1714.475731285259,9403254.0
2021-02-10,1729.4600906420997,1742.245635794812,1723.3313143388552,1732.0102448557045,6386241.0
2021-02-11,1738.5650239443517,1744.541986091846,1724.3207315824775,1732.6155288684474,6400011.0
2021-02-12,1734.0867982062787,1772.7188295813157,1723.8319421823296,1748.1310245632476,10051858.0
2021-02-15,1731.6136837165627,1756.843600620004,1711.1244937734846,1738.0330190510674,1580269.0
2021-02-16,1761.1232498959143,1770.5718506620476,1752.4095451841881,1760.748144332318,11518136.0
2021-02-17,1837.2044791875655,1843.158161232473,1797.187080382853,1817.2722595397552,7480416.0
2021-02-18,1823.9626696394594,1848.3274966041677,1821.2029099342146,1831.6395681171114,2226407.0
2021-02-19,1842.334019779932,1867.293918134016,1841.7834851049822,1853.8300875076643,9356949.0
2021-02-22,1817.08119897077,1824.6918445895637,1811.0615960546415,1819.4985132435525,1605080.0
2021-02-23,1824.2342702595379,1829.3003823039694,1805.2440569513567,1817.0923963587047,7675312.0
2021-02-24,1801.792293556559,1828.1565923977555,1775.8223882029629,1800.0043914369924,5907863.0
2021-02-25,1761.7913716156675,1792.832685356691,1730.2174131424438,1763.4026781674752,11252238.0
2021-02-26,1744.057216665011,1768.753555278658,1741.431531963544,1752.352747048206,4154736.0
2021-03-01,1697.3495918924214,1731.2306248329962,1692.654577627649,1714.7473721812796,4685606.0
2021-03-02,1695.9146785449695,1711.3808116409116,1680.8482973970308,1699.1729197500586,9265585.0
2021-03-03,1705.4856692745614,1717.9677859547057,1691.4336077503021,1700.231047844707,5060136.0
2021-03-04,1721.3646790268472,1730.935639586782,1702.72816742147,1714.176684009534,9561505.0
2021-03-05,1735.8125361972907,1747.7156507282946,1719.1261219414419,1738.5847095672552,5480753.0
2021-03-08,1768.8041751060796,1775.2969197225752,1761.9494437992864,1766.600784724644,8223419.0
2021-03-09,1780.3981008193118,1795.4112979489546,1750.868104763854,1775.6028894287897,8757111.0
2021-03-10,1775.562392332979,1791.1031170359051,1773.5775468782138,1783.114628786595,6484900.0
2021-03-11,1729.603731623651,1744.4613858794107,1711.0231523003363,1726.7858769571976,8075662.0
2021-03-12,1720.0769492605868,1757.3109183538497,1707.4856136041806,1731.9876553594877,6670418.0
2021-03-15,1711.60335404937,1721.4907868714101,1689.3162595211154,1699.564429991234,10791934.0
2021-03-16,1697.7475963844097,1704.2881535978904,1658.7080279545864,1688.1013301450562,9801315.0
2021-03-17,1653.3719106949093,1691.4819429328488,1650.9415001460554,1675.352596804872,10377604.0
2021-03-18,1720.1091703634434,1732.7606130858999,1717.0949737795618,1724.6636916159564,1872139.0
2021-03-19,1742.7527266182183,1747.649205203284,1694.5007273679714,1720.1477779381987,2764941.0
2021-03-22,1699.6956291362076,1706.8294728789651,1679.8079419724495,1697.4136520306945,11649445.0
2021-03-23,1637.720603198822,1655.53456601325,1623.8516696615127,1639.9047716606756,6579957.0
2021-03-24,1635.9240887757942,1666.2670926353662,1633.7695285435843,1646.6464425797237,11837574.0
2021-03-25,1671.8054299723044,1674.4800807542842,1637.527721699936,1662.8147962981627,1628728.0
2021-03-26,1653.9481880845137,1657.4754960877863,1629.8496129510577,1639.090784047829,2103435.0
2021-03-29,1655.892365101184,1659.5408831205386,1647.3158696828875,1651.3714705694058,9048863.0
2021-03-30,1646.750567553364,1659.0681214095175,1646.5984565919089,1651.1403837430114,3300137.0
2021-03-31,1664.0817662765166,1674.5383814697802,1649.4893010035341,1662.3779880329191,9940419.0
2021-04-01,1663.4766744915842,1666.0541502130295,1653.39785217868,1657.0935301508339,6104362.0
2021-04-02,1675.117503621783,1687.6228183992534,1663.6599108485493,1672.1976755046412,10503402.0
2021-04-05,1672.5751579453076,1690.001851689888,1661.0935518606098,1678.7673152064215,3994110.0
2021-04-06,1700.1501111075938,1703.6330412762777,1689.5671400545318,1696.6026505578204,7189309.0
2021-04-07,1727.0112775832038,1733.1271891928845,1718.5834196030034,1723.4211355751897,5711867.0
2021-04-08,1705.9630496191853,1726.0057472207925,1704.0907172259929,1716.3672071681847,6442259.0
2021-04-09,1703.0158871683268,1718.425701524048,1686.1179825700585,1694.8295573653381,7425046.0
2021-04-12,1699.7420638981198,1713.2980844072154,1679.5349858087784,1702.1256821543266,4875257.0
2021-04-13,1727.319428014053,1735.2209076630754,1698.895479544969,1723.328531305563,8775792.0
2021-04-14,1739.8704199065485,1757.894688252794,1723.9534219685524,1742.103564155228,4979288.0
2021-04-15,1723.1382580424217,1724.436782076349,1708.9687787447463,1714.588666809349,2128270.0
2021-04-16,1720.9172442392419,1728.9641980425515,1710.3820498338996,1718.9963161429075,2882979.0
2021-04-19,1753.0167660053428,1769.645560486321,1735.450825566814,1752.5115079062841,4392325.0
2021-04-20,1765.875825282896,1769.72721402611,1757.333238618063,1763.3571804996052,9496390.0
2021-04-21,1749.9853051999396,1754.899316517341,1733.8938128347374,1745.9119020912374,4248073.0
2021-04-22,1720.6453381431186,1744.1017900595048,1720.6321621990771,1733.573030130738,6684660.0
2021-04-23,1723.0941970194353,1736.195602698359,1721.8549418669272,1725.7996298743435,1971827.0
2021-04-26,1772.8439114690573,1786.456238817818,1769.7299005168788,1777.7379615828966,10375490.0
2021-04-27,1796.1360057168822,1814.787628106218,1786.589215156909,1800.3974549202794,1424585.0
2021-04-28,1811.1892596007017,1854.8802373728183,1808.40777346921,1842.5737756088135,7621635.0
2021-04-29,1884.8103782777055,1891.791172749608,1884.242668231354,1888.3471712108787,2273503.0
2021-04-30,1874.249525518011,1875.7990645585512,1862.3750214876136,1867.6617192234687,2163195.0
2021-05-03,1839.3524731723292,1848.078131098257,1832.8334548388084,1840.9742741919977,4507674.0
2021-05-04,1851.4784759285112,1853.6608153559023,1837.4770647340954,1849.542714445658,7500173.0
2021-05-05,1822.3027238421157,1859.7903285307991,1818.8981652243274,1846.8332712166493,8183390.0
2021-05-06,1830.2394229470156,1859.2859584753226,1825.3222077279079,1836.3210640368125,2994262.0
2021-05-07,1809.4764446423087,1820.0607681571573,1782.8382029247362,1803.564354599303,6019910.0
2021-05-10,1824.027831892426,1842.4623006469346,1821.3357000468593,1830.912666801936,7365484.0
2021-05-11,1779.2637656356067,1790.3724137844376,1775.1822559908308,1783.354813763433,9934098.0
2021-05-12,1855.6271439527497,1867.233578628509,1838.545328138598,1849.2391188443898,6698457.0
2021-05-13,1846.9026007098616,1852.066088357098,1829.614548614499,1841.587104786491,2317396.0
2021-05-14,1836.2386161655131,1845.094432007315,1830.6544759704157,1835.4075507137675,1937809.0
2021-05-17,1811.7661170479253,1850.5040087577768,1806.2928874908048,1825.515227396666,1660820.0
2021-05-18,1808.5243416676574,1828.9219081031868,1806.8124817892158,1822.686312698445,6726016.0
2021-05-19,1830.9484649418232,1858.0042387467292,1815.9485971219979,1836.1405155953173,2846105.0
2021-05-20,1792.2933939446114,1803.977980262807,1789.191960447295,1795.8949402561404,5638494.0
2021-05-21,1808.5484842685953,1845.7460515119967,1806.9592761307551,1821.0941896742968,3224728.0
2021-05-24,1769.3021899023888,1771.707548651009,1759.6705793445058,1765.3411111122384,8507871.0
2021-05-25,1810.7726268258295,1811.7736205604238,1795.9785969756385,1805.9575817655405,5243574.0
2021-05-26,1812.3038665694041,1850.3716530047807,1803.591646616756,1828.2494009240172,10465932.0
2021-05-27,1825.5036914880532,1826.355994295155,1813.1010915700565,1822.1758848513832,1661441.0
2021-05-28,1839.4303231508309,1851.8393916397852,1837.7347152316822,1846.7761674383135,4505102.0
2021-05-31,1862.02443513809,1873.0194865711624,1847.135332308949,1865.5746253683562,1242773.0
2021-06-01,1815.7723546895247,1842.2673495416022,1813.81014430427,1823.0936764733522,8488712.0
2021-06-02,1811.444279683553,1815.1996430833544,1776.4489799421974,1792.8000705881407,4216603.0
2021-06-03,1821.8887355564982,1839.0259877513804,1785.0066708957443,1815.4962965069092,11229232.0
2021-06-04,1781.6062976166731,1819.402801750793,1777.4473443590703,1793.2383478934112,8170098.0
2021-06-07,1755.2815535247266,1767.9719343281877,1738.0765191848043,1750.1088621481688,3920741.0
2021-06-08,1805.629502836334,1807.1375885069085,1775.423524600056,1788.7961016555132,8045715.0
2021-06-09,1790.3120691631761,1832.343726629613,1774.0890207406446,1806.2835635381443,1808870.0
2021-06-10,1790.9489019816217,1800.6667069799132,1778.9424349562319,1792.6770834939668,1586099.0
2021-06-11,1791.589111210119,1818.243328468552,1786.5421591034346,1797.736708070919,5628936.0
2021-06-14,1809.8188364141133,1813.035686126666,1794.555970598609,1805.1164543064192,11102137.0
2021-06-15,1825.3759569699905,1836.8538714577278,1802.3805958954542,1814.253685888224,5819340.0
2021-06-16,1838.779333326735,1844.7447089328107,1822.3263312043712,1832.3714323913384,4245678.0
2021-06-17,1857.329245273096,1869.2633666155045,1855.4167481600489,1864.5498805907032,7901709.0
2021-06-18,1861.5194590417193,1864.020703094493,1809.5817700935022,1842.6506093581313,5051910.0
2021-06-21,1815.15008289334,1857.9001569819013,1812.859953228308,1835.229767522391,4895876.0
2021-06-22,1877.095001243445,1884.7365554358125,1862.6210369994478,1876.375308673248,7748333.0
2021-06-23,1829.867736172483,1857.7353477037561,1829.4107160296724,1840.2707361661664,4737306.0
2021-06-24,1836.2818935974767,1847.8790254581345,1820.0743016787462,1830.868312654661,3001396.0
2021-06-25,1815.6317224594168,1826.7141644786248,1801.4264111276616,1810.5624944643262,4782659.0
2021-06-28,1809.317432097711,1838.6879668397717,1789.7816287847752,1811.2521553577378,2997942.0
2021-06-29,1801.1695157634663,1825.0661184538224,1779.17609895283,1802.2027739342625,9971061.0
2021-06-30,1804.0897093560914,1805.4896876217351,1763.3462541095216,1782.594163363767,5652956.0
2021-07-01,1788.9344859402024,1798.8907197739443,1778.1786758759913,1789.8153980082354,4057200.0
2021-07-02,1851.396392697774,1854.6392125974712,1785.8007542390587,1820.8364912771062,3017462.0
2021-07-05,1820.8646191795751,1854.0353477481872,1816.1606515517713,1840.5410726379073,7022853.0
2021-07-06,1887.2448456218829,1912.9286645240877,1864.082764610901,1890.804079654579,7478297.0
2021-07-07,1862.7625327327455,1864.106675694449,1843.0643428128694,1856.9588964085078,2621011.0
2021-07-08,1833.3097799152008,1848.7592063612685,1805.809909592067,1833.0152646795577,5785889.0
2021-07-09,1787.6515182126136,1811.6770401304586,1772.7541063059202,1791.8061651435776,11632505.0
2021-07-12,1777.8806414668281,1794.823748677226,1756.4880831056805,1775.4721654995053,11052347.0
2021-07-13,1805.3240813739524,1814.801658658791,1784.3477453723415,1797.7045158423668,10963592.0
2021-07-14,1765.0549031480443,1771.0105499055176,1757.322842331298,1764.4584044203461,8117478.0
2021-07-15,1777.1683327923092,1792.022058903365,1777.125867991008,1785.9282156277648,2043066.0
2021-07-16,1802.4575022211175,1816.5256246259116,1792.831458132977,1802.4167062700865,9271393.0
2021-07-19,1739.7350622393358,1758.643911576117,1722.8009152316358,1739.331199282788,9361100.0
2021-07-20,1730.9835547912764,1746.756299139427,1722.4597617838776,1731.6626988879566,9558623.0
2021-07-21,1768.8023460773493,1775.0938750762045,1747.8786426500421,1763.56480765259,10046872.0
2021-07-22,1815.2604958212282,1830.3550660789167,1803.37693804453,1815.7365104116645,6549810.0
2021-07-23,1799.8095571196952,1803.6778394649266,1782.2527103117222,1791.6362140219408,10409475.0
2021-07-26,1793.206314586129,1812.3155444716392,1780.9585995445739,1791.9722153253356,9635254.0
2021-07-27,1800.7277610728931,1822.7581743362034,1780.2013793788474,1798.6302974319972,5323148.0
2021-07-28,1812.0721586915809,1816.0167594157385,1775.5926787876824,1796.0603829324539,5655006.0
2021-07-29,1812.259810894596,1826.919632844287,1801.5942052426767,1812.8559775288488,4180291.0
2021-07-30,1815.3472013795283,1825.9937792103244,1797.379562154437,1810.9413363016,1971300.0
2021-08-02,1761.292175889287,1782.020925276057,1760.5279104522806,1767.0887933959696,7835536.0
2021-08-03,1747.20210581169,1762.8386999408197,1746.963784086336,1755.822172594749,7216759.0
2021-08-04,1756.7535709334502,1772.373929338866,1725.5318935080375,1754.4077244764053,2075820.0
2021-08-05,1755.864881033751,1761.9434742530432,1744.3056321424563,1752.7940397557536,5532650.0
2021-08-06,1754.8521250420922,1775.2571886334388,1751.3637265292123,1763.9783456188602,3634118.0
2021-08-09,1765.4505586456596,1769.258221303346,1749.8913331988226,1759.8800986271076,11740583.0
2021-08-10,1752.3655778210439,1768.019061975491,1746.3511745972353,1752.5681701426527,6453990.0
2021-08-11,1760.17172947217,1765.418032074363,1736.6206098848636,1750.9290048229086,7067175.0
2021-08-12,1723.498989721588,1727.355608332385,1713.160976715784,1721.9218619574817,7858402.0
2021-08-13,1703.3113633224195,1717.1110701580203,1689.5574613675465,1709.3152274765955,8885209.0
2021-08-16,1667.754163205836,1683.5935167620844,1661.6896349283172,1672.0784843335969,11125341.0
2021-08-17,1691.9782370124544,1705.1334575294222,1690.387281245006,1700.0080589925187,6367991.0
2021-08-18,1731.1443534342895,1736.8658352781981,1714.6570871285778,1724.8542112688112,9924562.0
2021-08-19,1764.266405581788,1772.4257281167304,1752.6915108761177,1761.2511333430743,8912101.0
2021-08-20,1709.885501683616,1724.3027379583286,1708.1734849328977,1717.415733655255,5571146.0
2021-08-23,1669.4975586466192,1698.7967662745878,1664.482368335295,1686.0588975752385,6988502.0
2021-08-24,1712.0044648325684,1723.5807709451994,1711.261736074221,1715.408239766997,4172618.0
2021-08-25,1716.712993405803,1743.4324185808402,1710.3839706395747,1723.9272548381302,9398276.0
2021-08-26,1679.1625482200827,1726.5328622871718,1678.8123350028568,1707.6023427226116,1499498.0
2021-08-27,1691.7639414225584,1700.0057785061024,1657.7363120704347,1678.9489655198122,9350545.0
2021-08-30,1671.7421912334635,1683.3112797636509,1670.8031044144327,1675.2512334204205,4109826.0
2021-08-31,1649.7210141686667,1678.5471661796475,1641.7767156482753,1656.561356633836,2792994.0
2021-09-01,1627.5963247549898,1638.7861658312486,1620.0265355043964,1626.6569059182086,10283572.0
2021-09-02,1654.620357782761,1669.6320725850753,1620.2126000710275,1647.2281357372885,6667918.0
2021-09-03,1630.7310496519613,1647.0526163023608,1623.0992770493026,1633.062849836003,2051192.0
2021-09-06,1641.3755359733648,1669.5790642053912,1635.26859615346,1646.0140210775628,10062583.0
2021-09-07,1677.6422386268393,1696.4275868918646,1659.9720714357459,1681.7964375025074,8325750.0
2021-09-08,1677.856164289007,1682.584570654857,1675.79286365835,1678.6205901696678,2223626.0
2021-09-09,1664.8800953902635,1691.5683501441172,1652.1422215437249,1676.2828501560557,11326564.0
2021-09-10,1703.7978427578905,1719.3429220317148,1695.183702475595,1706.9921681939709,11429099.0
2021-09-13,1689.743404861129,1715.3123938749034,1678.3294394029967,1690.3405901351634,5062154.0
2021-09-14,1636.6748618446334,1654.3540239597712,1628.5354339129744,1639.6299055008972,3001604.0
2021-09-15,1624.0769449617592,1664.9588494175123,1615.0983998292677,1639.6007896782874,7638304.0
2021-09-16,1610.6290828984625,1613.830958754603,1581.2151402815111,1600.754201668684,10459279.0
2021-09-17,1590.3041613449227,1630.3105714405656,1581.8031389930627,1606.7043619178892,5978765.0
