Date,Open,High,Low,Close,Volume
2020-08-17,3919.0268435643256,3932.3114244729404,3885.3696360436816,3904.9107435568294,9688826.0
2020-08-18,3825.3986686421304,3858.195132883532,3821.7467973117314,3833.834089111071,1005470.0
2020-08-19,3867.168016907492,3886.2413674548143,3819.267410238614,3862.3135314413425,4538452.0
2020-08-20,3797.4597381838585,3812.931850270383,3748.9308057132766,3793.2353912736894,11868803.0
2020-08-21,3874.376748254063,3913.109209460267,3862.157433759378,3881.3822185844792,8442805.0
2020-08-24,3821.123164137962,3862.181348262081,3807.814061952232,3834.932486763175,5519743.0
2020-08-25,3810.023605065171,3838.044187752854,3798.489550129779,3817.544721749909,7840952.0
2020-08-26,3787.006069816701,3835.609568048915,3752.711158277321,3800.229262260009,7984454.0
2020-08-27,3830.061980082366,3841.7659585791107,3791.509265862226,3808.7423470030076,9468130.0
2020-08-28,3770.3350815063955,3831.569933865942,3724.5053210562533,3784.7494357387295,3086692.0
2020-08-31,3722.7314523354426,3766.639988079657,3717.7498945499055,3744.5894181096633,11147523.0
2020-09-01,3828.3911820640724,3857.1974066771877,3787.1335724230757,3816.9488298061347,10082923.0
2020-09-02,3868.482573774562,3941.4192492151105,3839.7962427890143,3874.1185630713926,4392385.0
2020-09-03,3902.1093279014226,3906.8775010842987,3881.83930886294,3890.4707438701753,7675161.0
2020-09-04,3912.885562950078,3925.388323892245,3854.2471945239427,3883.428003318228,9708965.0
2020-09-07,3901.861094154654,3912.0574626378125,3883.766477479995,3894.228086951175,11821532.0
2020-09-08,3913.9877340030393,3917.872890222437,3845.1217966423774,3877.678134354966,1651669.0
2020-09-09,3942.1373969341425,3950.6949628401676,3908.699188262705,3933.543594359505,7460506.0
2020-09-10,3933.0949932407216,3966.0901786696395,3925.8818410215704,3945.9258279211826,5111798.0
2020-09-11,3946.8911369502757,3958.642832330755,3857.1294161342566,3905.044972180419,10115462.0
2020-09-14,3913.4019732994243,3950.0640968985513,3906.4846490051455,3930.8776355087853,4858660.0
2020-09-15,3998.5135205678685,4063.0457681944554,3991.2989906113726,4018.268385131438,11359642.0
2020-09-16,4041.8755883191166,4072.723865095036,4031.746794089745,4055.032490390787,2979735.0
2020-09-17,4078.8565393444096,4094.823860421316,4035.8089666359615,4055.622689941409,4042944.0
2020-09-18,3931.325042035732,3968.8383045509013,3930.102488031113,3943.041535879663,6851043.0
2020-09-21,3908.5783109365907,3926.773856093442,3833.348331735066,3898.331713033947,3523825.0
2020-09-22,3899.7846674178604,3944.5011625832467,3855.6886489805224,3889.6805955428695,11038591.0
2020-09-23,3814.654685976729,3895.1743368218185,3784.0791067501923,3825.535485792883,11967701.0
2020-09-24,3844.5016395492503,3877.660707625888,3844.277343846472,3861.5274239994837,4670160.0
2020-09-25,3757.3799593234203,3805.01526170477,3716.3247058287056,3759.0268092022397,4830102.0
2020-09-28,3841.7272941868273,3872.5878374873364,3818.857338088355,3844.226287148002,11291970.0
2020-09-29,3834.0632616045823,3835.9373587927444,3779.093248386475,3807.0751906520445,4850787.0
2020-09-30,3873.2275694742034,3892.648020119846,3805.042275480843,3832.779318976963,6711453.0
2020-10-01,3913.0637146599024,3920.9643733290186,3886.337257048819,3899.8118198665,9415318.0
2020-10-02,3852.4390114719745,3907.7168598648473,3849.3372346283513,3872.796466893509,7312488.0
2020-10-05,3863.003074617273,3908.3961417472,3821.112315481919,3852.4529197546585,1413157.0
2020-10-06,3854.4649947330704,3871.701601140404,3823.552490793403,3845.2872547760994,6291958.0
2020-10-07,3844.058775754256,3862.7538774293907,3821.02117041227,3843.43346592989,10081391.0
2020-10-08,3908.2299996372412,3924.9030375190114,3888.816807288017,3906.850653513389,2772942.0
2020-10-09,3812.0502713609567,3880.1536828969474,3803.267259521032,3851.092223063363,2250596.0
2020-10-12,3832.8367058752824,3913.9194277515753,3825.9883476230802,3858.188952862869,11953057.0
2020-10-13,3881.153987428011,3897.0254800961116,3839.3010641627798,3866.629281525431,3659643.0
2020-10-14,3818.3753799650854,3836.1748051769246,3803.6677302829826,3823.240657403148,11765965.0
2020-10-15,3743.565541857809,3758.311822738957,3731.1132277359393,3749.3103357237105,9836487.0
2020-10-16,3716.584390775042,3781.411506231955,3708.136187239916,3739.6936702346675,8378879.0
2020-10-19,3744.3624500798774,3756.7782854722436,3658.54470786959,3719.812551289536,9121682.0
2020-10-20,3669.892711128656,3717.6825207365637,3639.0147814012153,3690.144033506135,1569847.0
2020-10-21,3755.0369361166117,3790.3818936037756,3663.9161091362885,3723.223270018149,2161355.0
2020-10-22,3772.9188630876206,3807.049340442623,3703.816994731615,3754.900142622976,1155582.0
2020-10-23,3781.3267894297082,3844.9983794098807,3765.5949871974467,3814.7126933002173,1499365.0
2020-10-26,3870.3005963668716,3887.134340359381,3818.9048864856572,3864.053610996886,5136177.0
2020-10-27,3835.4278828360957,3850.9755105352565,3821.2044577853285,3841.5990055484035,2397646.0
2020-10-28,3823.0385613249105,3827.966180751316,3772.441558888671,3786.9918133378765,11128588.0
2020-10-29,3735.356791641115,3822.7923089223464,3732.1454403340485,3756.583166741873,2942747.0
2020-10-30,3724.315431965956,3781.517394036456,3720.595472665989,3753.8559789804444,9828667.0
2020-11-02,3820.904852448752,3836.010867505323,3758.311229518762,3798.829760146265,11195671.0
2020-11-03,3805.9296565394675,3825.0838141086806,3773.871703050394,3809.697259575542,6725951.0
2020-11-04,3848.8573307571787,3909.0263396439236,3825.727367598136,3871.3980792914035,3896625.0
2020-11-05,4074.96866465691,4113.654034257564,4030.7361685095525,4051.5447507172353,5559814.0
2020-11-06,4187.0503247119095,4190.26778102836,4164.1321067588815,4181.439110909336,1982448.0
2020-11-09,4371.42361613144,4381.933723834137,4283.115634827017,4330.404632394351,10318113.0
2020-11-10,4345.7298904317895,4395.9959285789155,4336.88128843619,4366.248965054449,6935261.0
2020-11-11,4355.562451494981,4459.903134623298,4346.689367824549,4393.781177744522,5631036.0
2020-11-12,4346.342156744812,4361.515334770722,4239.657827923055,4312.533268670652,6568929.0
2020-11-13,4249.577303445469,4287.8110676420665,4239.058206836176,4271.038213154994,1363684.0
2020-11-16,4217.884358391739,4234.161387646256,4186.242009907699,4203.560276410074,7217921.0
2020-11-17,4234.709089596069,4315.379274260924,4196.758264159168,4257.006908584406,6672229.0
2020-11-18,4266.4855109646105,4277.444436481945,4222.674590770504,4252.245902575275,2008392.0
2020-11-19,4297.956675772814,4304.049540804997,4258.987800199546,4283.135602931554,9942236.0
2020-11-20,4263.307044741776,4310.241101563903,4233.533025097266,4272.130529848725,11193881.0
2020-11-23,4283.511285373743,4339.6549297386955,4238.292317977656,4300.588939907706,3982587.0
2020-11-24,4290.5182650574125,4292.09699766267,4249.8618968274,4277.376643811944,9986696.0
2020-11-25,4346.7600878795665,4369.803972379195,4333.721123231746,4352.868501573037,11030154.0
2020-11-26,4315.569586146636,4388.483262304247,4280.053007539054,4315.705539767865,3301002.0
2020-11-27,4292.551343068138,4349.818282204184,4251.65908724455,4318.941081434251,6264434.0
2020-11-30,4254.680066680187,4285.206374164106,4221.521968458764,4249.724897783206,2060895.0
2020-12-01,4289.7544449150855,4295.091888645586,4193.406829062615,4226.326616702874,4041729.0
2020-12-02,4213.999521772201,4257.514800447626,4201.554451490225,4230.939397524086,8367595.0
2020-12-03,4289.910778481992,4293.930804216912,4177.165654971747,4244.140183929635,9594871.0
2020-12-04,4123.973402843261,4173.712750573884,4115.732602376189,4147.074468512824,4450912.0
2020-12-07,4154.777232914318,4183.436313954245,4152.140480743851,4172.310301084056,6672899.0
2020-12-08,4121.762107201535,4222.369455089945,4101.396532085661,4160.0609065540975,1834316.0
2020-12-09,4125.809033727735,4126.869031567993,4098.103297421191,4110.292281533347,6384992.0
2020-12-10,4074.0143573718924,4102.98313533512,4060.34947330295,4071.6057870231853,11590219.0
2020-12-11,3959.250829823711,3972.7607486729803,3875.9885159319165,3945.607616385124,9589882.0
2020-12-14,3937.6981502324106,3999.6951996671114,3919.243772755433,3948.1662766996533,8830598.0
2020-12-15,3933.9312743943833,3972.2157317173705,3924.641530506744,3953.6833084684945,11051081.0
2020-12-16,3888.7615753937553,3968.2430037792597,3885.872359235939,3910.058389993279,8059886.0
2020-12-17,3942.046872977697,3969.093567610038,3911.927188973856,3946.8454418084216,5751227.0
2020-12-18,3783.6603624766117,3864.9960807226535,3778.0300125925646,3842.6587354628577,4487128.0
2020-12-21,3799.5450604212388,3815.965877730312,3766.8058181108745,3797.2948776509274,4421509.0
2020-12-22,3744.7529225582034,3822.476631296912,3730.57131090499,3783.590558014497,10512671.0
2020-12-23,3836.500605815929,3869.84395150399,3788.08140504146,3825.5844108436836,5413096.0
2020-12-24,3801.5753336124444,3840.9285930781807,3797.9949116301714,3810.7315237604034,10100624.0
2020-12-25,3681.2079520321618,3769.8157340199846,3679.3878581519216,3740.091227415238,1265907.0
2020-12-28,3729.578891221199,3768.40401846334,3721.293135284363,3738.037205819955,11167898.0
2020-12-29,3769.1208601856056,3788.92233820875,3738.0971595310857,3757.812653043642,2702814.0
2020-12-30,3781.2177337366275,3783.892367480589,3749.68250931648,3764.9464360297634,11623477.0
2020-12-31,3777.319534966847,3789.8097204985843,3740.023204044559,3764.8595168051456,7644399.0
2021-01-01,3722.0117810780903,3765.215795467327,3699.302680869199,3730.177078455299,3051550.0
2021-01-04,3736.757645289394,3769.365417045575,3684.5013792530112,3719.1141943345883,9917808.0
2021-01-05,3783.53604981613,3835.9775772364765,3783.176684847523,3814.134417386122,7599585.0
2021-01-06,3783.3897006967477,3807.959750476949,3780.0863821382445,3791.1403452427107,2854498.0
2021-01-07,3924.095938083309,3927.348741944615,3859.6169884612923,3879.3521306394555,10443325.0
2021-01-08,3890.04548991395,3911.752272643369,3872.8456824370046,3892.3221922710145,6855641.0
2021-01-11,3794.811901289386,3828.5393997934234,3794.578352685833,3809.6603191839354,10986813.0
2021-01-12,3819.5013963987535,3859.7982674559657,3801.7091925997643,3828.285859783071,10556581.0
2021-01-13,3783.666499338367,3815.376056500157,3763.6831320288466,3795.655884929147,1134680.0
2021-01-14,3789.177702925688,3810.656650422087,3768.0694285319505,3794.6439600313106,4244388.0
2021-01-15,3774.453991447051,3826.866556550831,3768.8834347387683,3800.25330148266,4891358.0
2021-01-18,3795.6878929072564,3815.001717570508,3694.925513824197,3750.1517035620277,4410190.0
2021-01-19,3647.3332430812093,3714.082270496487,3646.129565541512,3680.0093756462493,3612994.0
2021-01-20,3764.835816939474,3814.1091242134507,3721.4782962692702,3750.965534978684,3681047.0
2021-01-21,3837.1519155657274,3866.439335611054,3813.1460566454753,3829.561196887856,9858972.0
2021-01-22,3933.867489224708,3946.446108813221,3900.3637025943317,3917.8807907974387,1974171.0
2021-01-25,3888.6046802871924,3915.528963770065,3882.882619956069,3898.1393173119445,8297156.0
2021-01-26,3868.9137958898123,3902.730512539734,3834.95908027693,3861.0576241836284,7695807.0
2021-01-27,3890.956770817846,3920.228619001703,3865.701172600216,3891.1430943708187,3923329.0
2021-01-28,3855.821638338518,3908.702103618305,3835.360749122917,3875.5366501714625,9074626.0
2021-01-29,3855.601932824416,3878.3766202110583,3800.512180979312,3849.592702983946,9159313.0
2021-02-01,3836.6800698082075,3851.385600387382,3803.860778348008,3821.8716510491604,2780217.0
2021-02-02,3812.2271740775727,3818.60315022213,3779.2597282754723,3794.2845093448454,7727692.0
2021-02-03,3844.1170465535724,3884.1555750894654,3817.3033252240302,3841.0023572887917,5164710.0
2021-02-04,3856.983727227481,3863.695152435335,3839.947384114696,3847.0646615249684,8931083.0
2021-02-05,3843.3410213967786,3857.0199410440982,3813.1990825439684,3839.1672562799295,1402870.0
2021-02-08,3935.2013180430745,3951.294575802381,3869.775163171327,3903.852920158691,8710943.0
2021-02-09,3981.0786447037426,3992.4926477789086,3955.9901024783594,3974.70225768403,10162644.0
2021-02-10,3994.1219768736432,4031.9484316470966,3928.783540843624,3970.425582281032,4610842.0
2021-02-11,3977.4583853767945,3994.057913324804,3954.273869198255,3967.9995492775906,10242298.0
2021-02-12,4029.594292039181,4059.6067977585085,3989.7799366050403,4029.704983831995,1534998.0
2021-02-15,4050.466283088802,4051.5512405063882,4031.269638303773,4039.2209252587395,5271763.0
2021-02-16,3987.275864934845,4032.5692283381654,3967.8947408080176,3993.552094871479,10519821.0
2021-02-17,3980.9843177118732,3986.5427942746246,3921.320271952704,3957.9600485931223,10406699.0
2021-02-18,3864.552375047281,3879.678043108356,3798.7298831574863,3851.3536158649126,9861296.0
2021-02-19,3853.9689277971565,3885.656176694741,3767.150329950525,3825.0133398966527,2892198.0
2021-02-22,3757.15084032523,3796.6705240069577,3733.4060415380595,3764.6888957746014,4712354.0
2021-02-23,3806.482433580066,3824.4379295080366,3785.823535457855,3810.6245188450275,6114889.0
2021-02-24,3678.603158649284,3726.085505738986,3630.6209476653817,3695.7226740899478,9151445.0
2021-02-25,3692.492364818833,3718.7089120916576,3628.1082000811452,3657.8839378768052,11412788.0
2021-02-26,3705.8220614748025,3711.9902507741554,3654.63291068914,3672.6092840929414,9649515.0
2021-03-01,3636.1585166619757,3663.1090093884977,3576.713309683419,3621.370095976503,5969322.0
2021-03-02,3653.8122813407713,3697.1290865532665,3576.0493082112885,3635.464886922732,11929183.0
2021-03-03,3673.490867063376,3683.2784326143064,3615.1414441084617,3655.033301413988,9951661.0
2021-03-04,3682.1403497035258,3690.7989402965977,3656.722595828402,3669.585055127383,3978210.0
2021-03-05,3704.1106761576107,3726.044043364127,3673.8820913650884,3702.6415691181815,6122803.0
2021-03-08,3641.2623803735632,3654.8956419175056,3611.6801175782675,3635.900810391697,10724548.0
2021-03-09,3645.735015499901,3685.976625233664,3643.1720789089777,3667.200309908284,8941001.0
2021-03-10,3699.0770621616107,3732.223391685693,3653.888146780905,3707.2077686000407,8507546.0
2021-03-11,3630.285784557017,3687.473315019683,3617.016605235265,3661.598486247024,5143849.0
2021-03-12,3658.224477405708,3692.384937408324,3654.6131853934835,3673.8100913504695,5475356.0
2021-03-15,3701.3463100842387,3765.3183930337195,3668.977837825847,3721.0650782006887,10148692.0
2021-03-16,3731.1943973885022,3735.1206885734746,3673.7148736507406,3710.8729663824834,3032928.0
2021-03-17,3603.057860621243,3673.8190077018926,3558.1167620693413,3627.0244594750347,6837150.0
2021-03-18,3660.2251836070104,3671.3285519483884,3589.173924058576,3631.410313755975,1121422.0
2021-03-19,3608.894542722681,3642.1656552126365,3597.8968911044735,3623.754580163505,7433302.0
2021-03-22,3633.3820854554483,3655.475696246118,3617.97906272029,3637.3540947837328,5292190.0
2021-03-23,3688.29407008332,3701.5584645970466,3656.2722749853497,3683.870272891796,7099183.0
2021-03-24,3685.7855215592444,3744.98842715794,3669.62900103947,3703.202062916174,9120491.0
2021-03-25,3634.4477783894104,3645.6648128380657,3564.593367354768,3615.901976614659,11497223.0
2021-03-26,3628.8396739352374,3669.6296351662286,3625.3931044050732,3646.850370955582,7014515.0
2021-03-29,3592.032646456983,3664.003011237837,3576.8718327316465,3633.017293100866,1984986.0
2021-03-30,3690.482484719316,3721.3769006822217,3667.157721700889,3697.872793073895,4036367.0
2021-03-31,3615.726882842087,3655.337917156262,3602.192709309455,3633.901811137333,3263651.0
2021-04-01,3663.30751789609,3730.3974416318383,3635.178532262379,3669.161603954126,1204762.0
2021-04-02,3739.3124718747194,3766.227204659461,3680.04766719018,3740.6212227017054,11113471.0
2021-04-05,3791.941968349094,3805.366241736389,3725.0730163108306,3747.7884089311997,9018418.0
2021-04-06,3790.8608363368376,3847.5860118078604,3736.835457424967,3810.428134420362,4902862.0
2021-04-07,3908.3362627773186,3911.3869055491255,3858.5018887416804,3880.9310770845,6435477.0
2021-04-08,3925.9329010136626,3960.9324986436104,3832.9331447764903,3899.546579853041,3071353.0
2021-04-09,3880.1155753852204,3899.813129555502,3865.0153827087283,3876.933893984895,9289330.0
2021-04-12,3825.7176997701717,3838.868952067806,3780.991975245485,3814.6180246917115,3334270.0
2021-04-13,3887.7844756983372,3910.799198767086,3869.4756190881944,3888.554373588605,1499469.0
2021-04-14,3857.8469825006405,3916.9713631233826,3840.298027361954,3893.8284950242396,1470833.0
2021-04-15,3909.0395730836567,3954.8836508887284,3901.2968417532484,3923.1801123107225,3790188.0
2021-04-16,3969.8993594533945,4013.6814067885853,3947.3880393019917,3987.8150189206854,7714386.0
2021-04-19,3980.6980228155257,3989.5813602670214,3944.39234849186,3965.923383797149,9915853.0
2021-04-20,3948.401236760615,3983.4543046623,3937.115585077939,3960.0306121790213,9841378.0
2021-04-21,3949.454693003416,3991.617458227942,3947.954199153779,3964.4744532443697,11537792.0
2021-04-22,3984.8431430097185,4002.422126853573,3956.45212723152,3983.8896699301577,5695609.0
2021-04-23,3928.210739958139,3947.081980065717,3907.4545741573984,3930.4456986045648,11893920.0
2021-04-26,3948.4690840737217,4016.1445066222054,3932.7302414287833,3964.7470242980326,10327550.0
2021-04-27,3957.3207545187893,4003.228878247249,3868.1942983775666,3934.835737842617,5366857.0
2021-04-28,3975.80483100749,3999.22824772009,3937.9506091494522,3960.8766053148324,4785483.0
2021-04-29,4007.550816057728,4052.2219892902135,4001.7798930041126,4021.4779308720995,6609739.0
2021-04-30,3998.8517128675103,4012.6742476648915,3978.3417802538343,3992.897643584127,3728798.0
2021-05-03,4044.8288427015686,4069.8137385036985,4037.843153103174,4050.3985677127316,2147994.0
2021-05-04,4123.342574809897,4137.112038430673,4104.065228263171,4117.439064723334,1501799.0
2021-05-05,4080.6385728522196,4101.525320981176,4051.5784577843024,4076.0528303667365,11196175.0
2021-05-06,4156.912947366751,4179.925822820635,4146.941681739294,4156.1586192272525,5457693.0
2021-05-07,4081.0179217073373,4089.3102703336376,4028.8612075853075,4063.74322822114,7065360.0
2021-05-10,4059.596473426716,4071.1332146517316,4010.20428866491,4035.620861828786,3272058.0
2021-05-11,4050.4417560692254,4075.337484235892,4030.779439441446,4043.3223914530363,3360972.0
2021-05-12,4126.811082976334,4133.873158293398,4106.835943411989,4119.381711306333,9034462.0
2021-05-13,4112.635538316682,4121.213421361464,4093.19362467363,4109.440471338654,7141337.0
2021-05-14,4183.439530518427,4183.562432605287,4156.062789178968,4174.477572662422,2110762.0
2021-05-17,4243.943496897077,4287.608810457339,4213.796330939384,4246.840056523217,3098895.0
2021-05-18,4245.163905678018,4321.344177943894,4220.763177921066,4291.835379917324,1708986.0
2021-05-19,4254.9560226285175,4273.411572643662,4228.986801376851,4257.678646475016,5542899.0
2021-05-20,4248.351017613491,4274.227558205163,4240.709635430677,4263.6880915265865,3970077.0
2021-05-21,4311.2984923770655,4319.693841256867,4254.76638372343,4285.884631527556,2094877.0
2021-05-24,4318.4025740615625,4345.659607699615,4297.180144260784,4315.812512345479,4486331.0
2021-05-25,4360.86497663712,4389.831661534046,4287.589720484878,4354.841633994224,7980474.0
2021-05-26,4377.6580922099165,4379.370446693669,4324.521575190429,4344.031037328268,11890202.0
2021-05-27,4349.508617132582,4362.768897748827,4275.209432883909,4338.265375331716,6040318.0
2021-05-28,4318.5097623454785,4362.54828260023,4304.588090911114,4336.128258586359,6052518.0
2021-05-31,4302.013026084011,4379.332891349889,4278.821996660068,4322.660383487119,1748286.0
2021-06-01,4360.739458510539,4386.934096543935,4311.213810166706,4360.9663443837335,10910426.0
2021-06-02,4324.630501174549,4326.552636456051,4301.12101597214,4312.291803437911,9865379.0
2021-06-03,4373.259293539115,4417.124465719088,4342.25298964163,4398.425532479028,11278318.0
2021-06-04,4330.605390092469,4363.704566204897,4328.7006684004455,4346.481481080809,8231594.0
2021-06-07,4358.483315387343,4386.779027903282,4283.365575702442,4338.628393666979,6075974.0
2021-06-08,4337.195271102777,4391.270801439884,4330.557447010114,4365.523772855563,6825769.0
2021-06-09,4433.431686516864,4449.352024422203,4396.141508740186,4420.7388317736295,10445424.0
2021-06-10,4467.920257566779,4505.857058288422,4401.203222411855,4454.330441379704,11824166.0
2021-06-11,4478.2185394805,4583.978879034163,4459.2930613107455,4517.681671037312,1488099.0
2021-06-14,4528.565591816235,4624.617785922818,4482.127229077466,4555.416176634203,9939031.0
2021-06-15,4583.457782904861,4612.442314942839,4580.794367587097,4595.310612140189,5501262.0
2021-06-16,4603.006543295921,4623.717347663621,4587.711602374105,4602.836080557691,6321511.0
2021-06-17,4654.779633451044,4672.262869173815,4566.486512671795,4628.397386607107,11922553.0
2021-06-18,4556.095577644745,4586.812939776975,4523.260494796722,4543.712591668522,2451067.0
2021-06-21,4508.683486817808,4530.290908524373,4450.365283018001,4484.390577486693,6289592.0
2021-06-22,4476.1973189994205,4493.5760546295705,4449.359243491443,4479.88599489866,10249983.0
2021-06-23,4437.188912044927,4515.1461436643585,4435.39259491216,4464.363285692692,8009175.0
2021-06-24,4452.30780322856,4474.827837193545,4389.552346535435,4451.516595236649,9270387.0
2021-06-25,4456.189922504654,4485.218433979473,4404.3418933072435,4457.819337292529,8338778.0
2021-06-28,4611.825530209766,4697.775249964784,4568.765972736843,4640.519581149455,10393971.0
2021-06-29,4630.744340136974,4639.712795805934,4594.732133756831,4622.750874874177,2072082.0
2021-06-30,4689.753506849437,4698.9839542843265,4656.654761598723,4670.023430537887,8992697.0
2021-07-01,4653.845860791757,4702.83578304837,4603.484952703474,4672.227273945979,9053730.0
2021-07-02,4687.520420870501,4714.685150922824,4663.597202001824,4690.022842351903,8924312.0
2021-07-05,4669.078200330118,4686.332710491247,4637.381574973373,4658.061058095898,7306949.0
2021-07-06,4782.106014844541,4786.084181657783,4740.8695704695965,4758.161824829959,9775355.0
2021-07-07,4831.8247003765,4831.9363925803655,4791.982787620954,4808.045682371321,11737530.0
2021-07-08,4865.988397379474,4882.41217999218,4846.8676652340855,4858.55239302654,1919626.0
2021-07-09,4912.859314661342,4914.553218945039,4860.69693505436,4891.776109243972,4282672.0
2021-07-12,5012.05120503847,5038.561463939693,4925.08474962066,4981.7874361877575,9713865.0
2021-07-13,5047.606429650029,5055.2384853703525,4999.720736883718,5035.312687447693,4648655.0
2021-07-14,5169.7262289984055,5196.245951813514,5153.629813495918,5170.442138193397,7134586.0
2021-07-15,5189.462916191965,5277.861273703482,5179.504945290932,5228.964041410808,1324067.0
2021-07-16,5154.727506949817,5261.777330115862,5144.311669691136,5221.686421654307,8628856.0
2021-07-19,5204.279827190877,5206.100678633681,5086.973945046134,5136.102370603246,11792951.0
2021-07-20,5141.605919217986,5143.880743241581,5105.605857487471,5125.218710106438,4738099.0
2021-07-21,5090.195458654176,5093.408723895942,5030.438250614768,5070.540511445213,2395548.0
2021-07-22,5125.961777157602,5178.73035542067,5070.211251836185,5125.224866089694,7693645.0
2021-07-23,5048.598111076918,5094.9075689525935,4984.631856682331,5062.433394536791,11332416.0
2021-07-26,5060.940420393283,5085.527875008012,4998.970796993619,5062.9138737721805,4623094.0
2021-07-27,4959.685409467148,4997.130687591082,4951.001630951849,4983.13620582721,11538248.0
2021-07-28,5032.350656871074,5083.367784957551,5030.130094216572,5060.164396131434,9017295.0
2021-07-29,4943.087546804616,4971.242693119444,4913.09303924401,4932.872908304211,4091941.0
2021-07-30,4890.581374806958,4968.420972218284,4886.278157598112,4916.190082079853,9576989.0
2021-08-02,4975.844470058589,4989.906940476202,4930.728476519265,4960.5697471126605,9349464.0
2021-08-03,5035.89070270681,5086.4720473073285,4956.176936978405,5033.362351344685,8724706.0
2021-08-04,5098.88445758752,5157.7519016749275,5047.233537114329,5096.271861646754,3345145.0
2021-08-05,4998.0972526896085,5104.605372516157,4980.963022855987,5031.025017080106,11386792.0
2021-08-06,4987.795330434963,5065.34146874463,4986.137992818554,5027.166112593028,2651890.0
2021-08-09,4950.503397223678,4989.15147811983,4922.183307812753,4942.519355272012,1934520.0
2021-08-10,4900.855703213809,4944.1004149804885,4893.571452192946,4924.651459936941,1817196.0
2021-08-11,4870.729341623406,4991.133970627595,4856.577926981492,4905.286324088671,9504631.0
2021-08-12,4858.615790597586,4892.721213516114,4854.921024999458,4877.549964219213,1634248.0
2021-08-13,4927.179920361284,5045.939725878565,4907.922989425459,4971.742039768237,8795041.0
2021-08-16,4930.427292162495,4978.258575093402,4892.011690321221,4939.308092975464,5881658.0
2021-08-17,4995.029895664144,5008.479896291157,4980.30472474601,4996.450446640258,4735722.0
2021-08-18,4982.348315530086,5025.120675589019,4978.986504945403,5002.098507851708,10632835.0
2021-08-19,5074.884516719696,5112.5945891119845,5050.614924555005,5088.509903136184,8103745.0
2021-08-20,5109.551602205941,5134.185818139072,5086.095711332111,5116.755094154176,11032747.0
2021-08-23,5189.67153351618,5231.89990671381,5150.6609677880815,5193.201457224518,7754350.0
2021-08-24,5150.482287039909,5217.020280109629,5147.828794546031,5189.958037270429,7047864.0
2021-08-25,5138.622941938104,5202.078636680211,5110.23486886656,5146.950545063116,5735265.0
2021-08-26,5216.445070449709,5272.875098713449,5152.900067859688,5185.187272209025,10630728.0
2021-08-27,5242.045491001574,5285.896325182864,5228.084940185304,5272.313180495856,8420055.0
2021-08-30,5351.533773513575,5393.932772863371,5322.251758878868,5349.993861672417,2828282.0
2021-08-31,5443.668170144151,5460.095254980618,5393.897828225937,5426.098709345281,5500583.0
2021-09-01,5398.4995664131375,5469.249166626881,5350.848252222915,5416.6798188246485,8812967.0
2021-09-02,5468.222000589675,5476.10320703424,5394.208890201668,5425.6907752464285,5924027.0
2021-09-03,5356.634567045153,5375.023278277513,5335.809229371732,5361.441677854319,8412238.0
2021-09-06,5315.36650260469,5381.808354438539,5315.279475153032,5332.183102934433,6437672.0
2021-09-07,5345.659571691226,5390.000705750374,5288.358249372477,5337.717215942583,8837536.0
2021-09-08,5245.720481248898,5297.104124506873,5185.294812483844,5241.028724585614,4838245.0
2021-09-09,5355.840264346432,5381.63983816109,5340.152674436005,5357.756701919422,2396483.0
2021-09-10,5320.481525885146,5470.169040574859,5318.023584154272,5398.478681647723,9702027.0
2021-09-13,5363.99208919889,5442.885572845598,5341.089201439431,5384.684823286968,5715245.0
2021-09-14,5432.4989840713615,5436.088812158554,5342.971422015297,5403.190984954533,7144678.0
2021-09-15,5341.9190060047395,5411.357076171525,5317.762391505707,5368.741528611316,2732229.0
2021-09-16,5346.730205971621,5423.793153736783,5328.765520549054,5389.899879603971,5670351.0
2021-09-17,5496.567526443886,5539.124531976245,5492.241782680523,5521.298439539307,4078991.0
2021-09-20,5558.548733023373,5560.5660021601125,5481.299113879908,5518.179593144762,3466279.0
2021-09-21,5424.184911595452,5452.102865862847,5395.42902393641,5427.708971546724,3083370.0
2021-09-22,5370.964777747955,5463.448309393535,5360.830354638553,5409.740531880797,5730723.0
2021-09-23,5434.834048530585,5494.921901580215,5426.902978535812,5451.959569643209,7859135.0
2021-09-24,5565.215568259093,5641.087292532899,5504.560595066849,5563.942006498047,5275183.0
2021-09-27,5584.5946089191875,5659.4440506269075,5562.105425557948,5620.382247458355,7699234.0
2021-09-28,5611.479909049639,5632.632442905447,5591.084728811335,5613.632536577384,2997974.0
2021-09-29,5681.643061466999,5746.993524084855,5617.5699541777385,5674.427726133247,8323646.0
2021-09-30,5573.466928273862,5611.317275887689,5533.112560247596,5589.060746259655,8836864.0
2021-10-01,5684.8493010447255,5719.4801269996615,5670.653778553216,5686.73106209702,2848264.0
2021-10-04,5727.356123002533,5741.511118145675,5664.695025646849,5719.2342403574585,8910162.0
2021-10-05,5651.243257022332,5734.854642618015,5593.901394123243,5662.474025032011,8409441.0
2021-10-06,5700.651855899704,5782.491023681715,5694.151253795252,5716.557627292177,6700123.0
2021-10-07,5689.388089173745,5695.884506653864,5590.638191302513,5649.291519083757,11601077.0
2021-10-08,5749.6325930683615,5834.379977306689,5699.407736727749,5758.449164195393,10034312.0
2021-10-11,5830.30110971463,5840.681532283278,5733.820744343994,5799.504194621855,2911198.0
