Date,Open,High,Low,Close,Volume
2020-08-31,885.7334341102746,890.6593514743134,875.9375186951038,885.8399000434238,1892422.0
2020-09-01,856.564153289153,874.1235639613981,853.1861607475078,861.2618519603914,3675223.0
2020-09-02,841.9275241293551,854.9700835855651,840.206281697773,847.909692273024,8939573.0
2020-09-03,841.190979350314,849.1244270816861,834.4377173898965,843.7181110429565,3454068.0
2020-09-04,865.7165109696341,867.0020369477035,862.4036542533138,864.2594827019796,6339321.0
2020-09-07,840.995569125289,846.4188492011264,838.578974929367,844.1045343709116,10660414.0
2020-09-08,858.48527437499,870.1714071880979,853.6121162177348,858.783692396356,1091275.0
2020-09-09,848.5749238876457,869.910250098969,844.3439387384979,859.0927494944776,1700006.0
2020-09-10,832.4615269271277,839.3315454939705,831.0119916632434,833.8700080500265,7205153.0
2020-09-11,830.4822080264502,835.4644205350075,825.7543159042772,830.3940624019126,8014451.0
2020-09-14,834.393095662603,836.9735061046746,827.5569494716865,833.4247998381836,7578399.0
2020-09-15,836.8303101779568,841.7999429882753,827.1606588055007,836.0533240373153,3854104.0
2020-09-16,841.6755504580756,842.6830173848059,837.1597169950729,839.4922077626233,9279437.0
2020-09-17,845.9825395327811,855.3091104239481,834.552213312397,844.350997373075,1150436.0
2020-09-18,831.7911574280625,834.5529543768946,824.8288231134115,828.5291287399388,3010260.0
2020-09-21,827.6326412596176,831.4157913802228,826.5711934944038,829.2529165245886,1193205.0
2020-09-22,853.8429616440108,857.755909393649,843.7874377704653,849.6916365286983,7096817.0
2020-09-23,853.6049000610716,857.5768599989271,849.8736338832729,854.5005881290973,3802101.0
2020-09-24,852.2773165784503,867.9637452904873,850.1678651336325,855.2532193495566,9400292.0
2020-09-25,888.5560974474436,890.4524233806635,884.3460430568177,887.776765963218,5815139.0
2020-09-28,878.1784220005903,886.1015444460744,876.4852441467666,881.1336992805446,5743099.0
2020-09-29,885.3819135933672,890.0715585820586,865.4095698454499,876.4964578110464,9893847.0
2020-09-30,849.0880588684792,855.0078810443791,844.1634372302927,849.6381735790263,2889852.0
2020-10-01,857.5787073888313,871.7819176212373,855.9645979875368,863.7751713111746,6021406.0
2020-10-02,873.1651110734148,879.0772379898239,864.2709529557445,872.9501204723406,8702594.0
2020-10-05,875.5214108918397,893.5865174806104,874.3207802087552,885.5176393775391,9862845.0
2020-10-06,910.3764168020125,915.9004415470135,905.925226845659,911.060140033304,9617802.0
2020-10-07,893.8438144431809,909.4773572140316,892.3855915287847,901.0040711956984,2826292.0
2020-10-08,899.6291824178202,913.7828740996174,893.5277362343064,899.0033277390221,7835548.0
2020-10-09,908.4156312162011,911.4082128329187,884.178668986285,895.1173386632781,1400543.0
2020-10-12,890.8148561063086,897.424482701589,889.1729314754151,894.0053557272814,11279536.0
2020-10-13,884.2593086762879,887.5640888660473,877.3825445068328,883.7677657418847,10526137.0
2020-10-14,863.576348451968,871.4220775594479,859.098400652338,866.3023328439145,2497234.0
2020-10-15,864.7879641108495,869.2068784047681,850.4855186248694,858.3122087119763,2676599.0
2020-10-16,854.4333972334175,867.4603576860092,852.1342402663449,860.4871437891171,3179756.0
2020-10-19,869.8846094629353,873.5984584059222,867.2707719881386,869.4170863961659,3171312.0
2020-10-20,844.30686686071,845.6315940180754,837.4720192360166,840.798685867498,4475028.0
2020-10-21,836.1371159873245,847.2750588939267,829.6346912477742,841.8340344402912,5425455.0
2020-10-22,838.4807427585595,846.2479950496252,837.0452850792263,841.7893211539273,4718312.0
2020-10-23,854.1272934132169,863.0503703614634,853.0771390749965,858.5231346758935,5917615.0
2020-10-26,864.3717475707916,868.7151056758471,861.8999551798547,866.3955441146896,6837879.0
2020-10-27,860.3109244687929,861.8273701554048,856.542079008129,858.9584590244924,8908030.0
2020-10-28,850.1753352996808,850.3742741491494,841.20543644976,846.4939095869632,3655463.0
2020-10-29,854.9466931534001,866.1827179707203,850.0669828040566,854.8293835882552,7652374.0
2020-10-30,857.3873935317837,870.4495588434744,856.7259911438973,864.4058671376632,9773667.0
2020-11-02,854.0564994633465,867.7125118074741,851.8667963081922,859.1899850867691,5566791.0
2020-11-03,852.73051876632,854.3696272775179,847.9687098479359,851.0782487445925,4883155.0
2020-11-04,864.5124414180634,869.070314744592,854.902926995812,860.6152872355867,1154007.0
2020-11-05,867.0490285367066,869.481835794971,860.5022430248197,865.9541214582595,4751612.0
2020-11-06,841.65134734899,842.8803401098678,833.6188291986109,838.9656945061564,3309176.0
2020-11-09,874.8466597935108,883.8845017453403,874.1513417601782,878.646769553814,7091890.0
2020-11-10,887.347602112379,888.5875415779286,882.16169127777,885.7360050516504,7539373.0
2020-11-11,874.3124975086948,881.6908153058281,868.5936498713437,874.5310664890188,5512418.0
2020-11-12,863.8997041051235,870.691597576821,860.3800210675986,867.529450768724,5696700.0
2020-11-13,836.5788005796654,837.2190205445197,833.0013966824292,835.3962881502221,8722111.0
2020-11-16,814.2158102442813,818.2313228331865,805.244876208181,813.9910212830431,2319900.0
2020-11-17,812.483851562091,814.8742407517368,808.4823793271485,811.396622184221,8733985.0
2020-11-18,807.5867121161525,811.9339842016769,792.8079333151823,801.5809938001257,11772589.0
2020-11-19,816.2331117058103,818.0409881150399,801.3574962341397,810.7548072215103,3259279.0
2020-11-20,822.5996436031509,825.2158315759473,817.7037748195525,820.3807716516764,1346139.0
2020-11-23,827.892672232635,839.4516399926998,817.954987092521,828.6571552634113,8962717.0
2020-11-24,841.99407100808,843.7204140757474,833.1478710497286,839.1654539306663,2747090.0
2020-11-25,829.1402553797664,833.4714403025696,824.0300314568833,827.2078617589018,8842945.0
2020-11-26,813.2906784219756,825.0787505354596,806.6904583028532,815.3734427323133,7636811.0
2020-11-27,820.277770891031,831.8281477222307,804.4317675304698,818.7985608878134,4583646.0
2020-11-30,817.2034933727929,835.0269951687769,815.2757940360202,825.4916021444576,7933627.0
2020-12-01,821.6613527329162,827.8392313552683,812.1817254526976,820.9391535111869,11764275.0
2020-12-02,799.3469533015668,808.9359982333724,797.8963199017824,803.2378095212806,8330217.0
2020-12-03,810.7391139136166,812.845737087379,803.8642486322144,808.9340032735295,11596913.0
2020-12-04,821.3006173017476,829.5098194483206,815.0295899728977,818.7501752896804,3927067.0
2020-12-07,842.0269594798085,850.536798745676,837.9450565146659,844.169347267848,8199583.0
2020-12-08,855.4683581779396,856.4346679334075,850.161151195851,852.8928803296005,1062890.0
2020-12-09,886.664793822783,891.8661443862588,864.5886960284726,879.629986579662,9305196.0
2020-12-10,883.6148979628205,885.9741081142244,878.2816615250299,882.5182524237923,3667528.0
2020-12-11,852.1720215033889,862.4480122784692,852.0750449735732,857.6446227404657,9867562.0
2020-12-14,855.9944380341968,858.0888702947486,845.7528526993995,852.2239729000663,3031199.0
2020-12-15,854.3146633960762,862.0921152755633,852.5455044190459,856.785496820213,6813735.0
2020-12-16,872.610915123464,878.0579074712498,861.5096728084678,867.0446597467352,7390058.0
2020-12-17,888.2836774071361,892.7646458640205,876.8751004894842,884.4922708648181,4037024.0
2020-12-18,908.3181556894937,922.1992984989417,898.3601482296212,911.3830460556167,9006891.0
2020-12-21,899.507845104697,909.7188376323408,891.3368904703632,900.4490481281327,6638006.0
2020-12-22,902.5314523118176,913.7438459023672,888.2842954732275,899.9057543370975,7333485.0
2020-12-23,907.9849416409813,910.3607862759472,897.4069675371145,903.5903882802246,1570861.0
2020-12-24,902.6584732732357,910.4621486749311,901.9789252528591,906.126399531756,3034183.0
2020-12-25,920.451892435817,921.3502639043836,908.5987377274914,913.2241776092256,8748611.0
2020-12-28,876.2358085353035,878.0982120684923,870.0621327257372,874.0823193023894,4171078.0
2020-12-29,873.2966891584766,877.8373199691355,866.4470406223222,872.940416652396,6068273.0
2020-12-30,873.1059092779824,885.5986854530544,867.3467611728476,877.1118779191852,2165402.0
2020-12-31,882.9635167446154,886.7286758728975,874.9809994024511,881.6060604935557,11597935.0
2021-01-01,882.6109843743094,886.6864857646747,877.56713031389,880.8966654040778,3744853.0
2021-01-04,883.949558957558,897.9399188094517,880.8577648325575,890.8739555025313,11546157.0
2021-01-05,894.7832274265494,904.2414659055811,894.0423685145889,897.3929727162996,5347928.0
2021-01-06,905.7722839620272,910.9855635566717,890.6992862593596,901.8218258688759,2269945.0
2021-01-07,901.236501266629,902.6365580002624,893.4820403160658,898.022933259324,6830461.0
2021-01-08,922.9561318207906,927.8822306475465,909.4173869091527,915.25591542417,11062544.0
2021-01-11,913.6922076010136,920.2697186256535,904.5394426434419,911.1518663589379,4417399.0
2021-01-12,874.7068624852209,888.0874948893068,869.4362635094391,878.5617345458297,8448481.0
2021-01-13,841.9364375138204,846.3534082324788,836.9468673620904,840.0480075359366,1015766.0
2021-01-14,842.9609684892414,855.2079063847793,833.097361831855,841.3608024143017,3352323.0
2021-01-15,817.4207866636524,833.680316515058,814.5247460097746,823.6705540753909,10706207.0
2021-01-18,811.033921139378,825.6641608510213,809.4320912338136,816.3558730261107,3728877.0
2021-01-19,804.4951327844068,817.3070318605692,800.6673906085404,805.4665966784993,1193546.0
2021-01-20,811.3179364107805,821.6826655103496,807.8947782300912,814.1653208379641,9927879.0
2021-01-21,812.1618956576501,817.1992898762678,805.4328673157437,811.146320063873,2534427.0
2021-01-22,764.5836858286516,778.8687322173677,764.4183071234725,771.376556590134,2269358.0
2021-01-25,773.5507596673159,788.9314286513148,772.2195575444672,779.3828612413232,11941546.0
2021-01-26,789.802760912107,792.0209792871331,786.1871099920344,788.9802887711925,10784247.0
2021-01-27,785.6184430424607,797.2044599753796,782.1323076849812,790.8938739978923,6172954.0
2021-01-28,818.3527571258408,830.2080399871434,808.3334452827997,817.7344043911432,7830826.0
2021-01-29,811.9222065735789,826.1341594336035,801.2959487939349,815.0919983377231,4590553.0
2021-02-01,818.6258686804733,821.4058879190675,805.5891937168473,815.4730936879907,2525775.0
2021-02-02,817.2988738818291,827.0984746717903,806.6402315000907,821.2865896180494,11175104.0
2021-02-03,812.0601467149038,824.3831791711011,808.8221743912546,816.6996052154849,1995643.0
2021-02-04,801.5828110465917,811.4842995363305,800.1407391031959,803.8339387841371,6472626.0
2021-02-05,830.6950534375401,834.3410525003804,817.5020195121979,826.3370900977806,9457829.0
2021-02-08,832.7192553645107,850.225807924545,826.983463374364,837.5581840359744,10321411.0
2021-02-09,831.9826159462314,838.919808882965,830.1415063063258,835.0294443391865,4235797.0
2021-02-10,859.9524075481835,860.1830758720855,842.4167074371989,849.1910626619217,7411196.0
2021-02-11,838.1916836029959,844.1693728191152,835.9211557589924,839.2551683743249,1425197.0
2021-02-12,851.5490860517546,854.9186652524746,843.5595299534377,851.5525206909543,5069759.0
2021-02-15,861.6206316101049,869.9132547668912,852.8872320907282,858.5583730340261,3535007.0
2021-02-16,846.0056143691786,855.9097737133773,835.9706711809926,843.4615471327653,3357103.0
2021-02-17,843.6327838472671,847.0511667029667,835.0278766598798,840.7808656782335,6467093.0
2021-02-18,852.4839992463986,858.5125586441455,851.1263410634657,855.6276243166294,11404849.0
2021-02-19,865.3124929873453,869.821626005241,859.115578401488,866.5230266628254,11256245.0
2021-02-22,866.3619100988655,873.7546283035132,860.193802295788,867.0864123556157,3964688.0
2021-02-23,855.4073293904379,855.4886988524075,843.7535902841894,850.5110072562131,10323767.0
2021-02-24,838.2251475306899,842.435094355473,835.9270780703941,837.6341391289586,3351019.0
2021-02-25,805.2500180485175,819.2434983357684,798.6970312455636,810.4955823119609,6760855.0
2021-02-26,842.0105038311726,845.5519372564265,819.1753244012693,833.0135524947993,8454113.0
2021-03-01,833.5536043184453,836.6559700867455,826.666206775896,831.9789812161775,10975658.0
2021-03-02,843.2009039748051,849.472820613133,839.6621175924607,842.8078488451467,2639915.0
2021-03-03,834.3548594419293,835.2173448528171,822.8293833732571,831.1439590517626,4596285.0
2021-03-04,814.1457322562474,835.0941303186645,813.3755506357071,822.8101791310824,5035356.0
2021-03-05,848.7807173901697,853.3451486996364,835.4256216640807,843.0619176263734,6066675.0
2021-03-08,846.4574100789697,859.9662791552813,842.4323366766554,853.7174643790928,11942298.0
2021-03-09,827.6056065916839,833.941259212148,822.0768088711205,828.7736216145512,11604764.0
2021-03-10,809.7913887867848,814.0269161875971,802.4907919091835,808.3558450052534,3077183.0
2021-03-11,817.4931849715848,832.4418599307155,816.2037197569373,827.8994449634754,11179716.0
2021-03-12,842.113143593491,851.1763067996525,833.4627152628591,841.7981195728036,9299029.0
2021-03-15,841.7266368052015,845.8215611931134,835.8871094827407,841.9608902212262,11553360.0
2021-03-16,826.5589002930523,830.0056126144102,817.4847365154308,825.5322253645102,10049912.0
2021-03-17,842.7227756105913,848.7986825681782,832.8894538168075,842.3757335399281,2878594.0
2021-03-18,826.4766066856839,849.1710092320961,823.0407980308142,836.7764139075581,3543168.0
2021-03-19,832.4612045366333,836.8409437431843,827.6835140119492,832.2705189602149,11712356.0
2021-03-22,842.6619560979557,847.1344419455831,820.0759416599938,833.3704067328265,6521793.0
2021-03-23,841.4241354509461,846.964324799118,833.1733217883443,840.3695689430107,10936500.0
2021-03-24,843.8323297310518,850.5305963905588,834.6176546554194,843.051810824829,4546526.0
2021-03-25,849.7801797633147,855.8161730236294,845.931112352263,849.53076636417,2180301.0
2021-03-26,882.1759517484321,886.3546461489415,873.0735370642923,878.5192574563595,4807046.0
2021-03-29,887.8862789092308,889.2247867153935,881.0978088249555,886.4401424242108,1463022.0
2021-03-30,912.9019373180305,923.8487827053356,905.6753290559041,916.2640878690479,7006739.0
2021-03-31,924.7736364512382,931.1574773960712,920.706575541244,925.9497166815139,5641460.0
2021-04-01,911.852361171989,916.9744120372162,909.3440827488328,911.7138815470537,1789444.0
2021-04-02,892.5559535920044,892.7972423405183,883.5565858830512,886.9458808537353,3443121.0
2021-04-05,877.3613334322598,890.3612925612767,875.8179754595568,882.7177918523504,2605467.0
2021-04-06,875.8601509450908,892.0963834208709,867.2252987741728,879.572926186435,7601551.0
2021-04-07,868.7027135902129,879.4687909875064,867.6520028634474,876.0969366887648,3328176.0
2021-04-08,906.3099588894758,913.8329096535244,904.7034367331529,910.6602253758623,9544377.0
2021-04-09,917.6433254050065,921.358452168499,907.4868164036964,914.7416280124944,4839010.0
2021-04-12,890.0255068032793,891.1213113768955,875.2104327836577,885.6096807110304,9905937.0
2021-04-13,892.0471337133179,894.3665363253627,872.9311848394461,882.8051698691147,4557407.0
2021-04-14,884.134237465132,911.3008172371456,882.574051851235,898.70441673938,5789403.0
2021-04-15,881.3097199667139,881.9370124625146,877.146009813731,879.9076390847958,2583782.0
2021-04-16,874.8075697869198,883.932193657641,869.986760418543,878.9254620439517,4023308.0
2021-04-19,863.2696669264562,867.6152085345798,851.4169907939628,859.989861097846,10927720.0
2021-04-20,858.2885516089456,867.1266068635753,857.3499099932365,862.2383818659015,6233187.0
2021-04-21,847.7613006306944,853.8041862226265,842.8199525760846,848.7513190427352,5993489.0
2021-04-22,853.2805444524765,857.7648262021431,850.9060479463019,855.4668561121568,9142211.0
2021-04-23,863.7051078234425,865.904219708518,848.2507680866172,853.965598443051,7275617.0
2021-04-26,877.5714689163018,878.2483111954953,868.8704704090333,873.6139448972501,9820077.0
2021-04-27,867.9280544974147,874.7341617134216,857.5934931597346,866.2575293775714,3519720.0
2021-04-28,865.1044960459529,884.9919714256828,864.2431394457547,877.5888243931232,11948004.0
2021-04-29,884.5745021984095,888.1244484138283,871.2960047739896,879.7739797490697,1112362.0
2021-04-30,888.1341237505449,909.9486911165778,880.1413321981787,895.1855619237962,1525601.0
2021-05-03,908.7004113801876,934.3615168694372,908.125856339319,920.4697048323056,8525576.0
2021-05-04,934.34823851211,939.6046649418798,922.0644760142391,928.1933901970842,9778802.0
2021-05-05,945.6575886334055,950.148047128678,923.0442612886768,933.1392984617448,11424955.0
2021-05-06,905.8743804116339,911.7016929360595,903.3111594122206,906.6297103218037,1711832.0
2021-05-07,919.9699347958592,934.4894333927009,916.3589963850966,921.3906596880107,7131793.0
2021-05-10,902.771340311438,912.4602213617004,900.5509150698689,908.7165992266275,1997164.0
2021-05-11,920.1763178576881,924.3924798366388,907.3488753477272,913.1278428936887,6405965.0
2021-05-12,929.6758220886146,932.0737739340036,922.6912835111168,926.0346034361332,3686919.0
2021-05-13,919.6255526057955,922.1224059534873,911.809371843224,915.3147933835559,6332471.0
2021-05-14,921.9180209228988,924.4999401610136,905.648178535883,912.8193926916512,8596432.0
2021-05-17,914.5859512987431,924.3365646588685,910.3289532126729,914.2525805299675,11662511.0
2021-05-18,935.8599839681364,937.0721094901555,930.0808871923334,933.6971287053627,6764830.0
2021-05-19,918.8932586898667,926.2816241328356,906.2722328787934,917.1048358636971,2846965.0
2021-05-20,898.9673651556151,904.8713626613494,896.9692332526884,902.3279277581817,9026833.0
2021-05-21,876.4880278949605,888.4127234779846,862.9269966360725,873.762727326034,10978496.0
2021-05-24,870.7110979893043,872.6268945594694,858.3070524628719,864.0201362034743,6897481.0
2021-05-25,853.8648542848499,854.6841275612452,844.1956683012842,850.7689654095009,10288365.0
2021-05-26,836.1434089645612,841.595015576017,828.280144824647,832.1023456494431,8854757.0
2021-05-27,840.4675153798312,845.2725149776662,822.9210066218556,833.6012067430869,5269375.0
2021-05-28,815.3215988261063,829.719950523937,811.6075453129083,820.950595411455,3574845.0
2021-05-31,812.1415960238448,823.8722344628579,805.460935797279,817.6101247594243,11953040.0
2021-06-01,842.4378677068631,851.0957852274652,832.3672221862988,843.9366977300047,11298221.0
2021-06-02,841.7041430840043,843.5215925132725,830.5745634609548,837.8133707276498,5776922.0
2021-06-03,813.1762634748688,828.8600859945701,803.8841207230398,816.5086277131177,2992435.0
2021-06-04,809.1022783680718,816.8775024845283,805.7997271607218,812.2541969689677,11843094.0
2021-06-07,803.8286286246317,810.0532577356962,802.6927027957847,804.7652187645015,9551783.0
2021-06-08,800.6818414491738,806.9759642489256,796.0548504398685,800.0733082338886,6040344.0
2021-06-09,793.4368959154114,799.7520060040722,783.339246491486,788.4869232078255,8705409.0
2021-06-10,786.0527989466115,802.030235006862,782.9505111442761,791.9535169036716,4230337.0
2021-06-11,773.9864729293024,776.1946415353342,767.8123414879565,771.5920906525752,9931192.0
2021-06-14,796.9157224803973,798.3580082890572,793.8040904551533,796.565918090038,6707584.0
2021-06-15,791.5977768484502,793.4156161374189,787.972214498724,790.9674471366322,9933076.0
2021-06-16,785.0857464766236,785.9195733689879,778.3387728799902,781.1514989568858,8282286.0
2021-06-17,783.1651830657339,784.3460399534903,780.9249754905898,782.2641644512895,2910931.0
2021-06-18,765.1615327412519,773.3717572912293,761.1122283866869,767.1813178221646,10597044.0
2021-06-21,739.5294059605296,746.7021447396229,734.3409838687086,740.9520101971955,1043262.0
2021-06-22,745.3248827792755,747.4086918822671,741.7983242441605,745.3169385963055,7247919.0
2021-06-23,757.7188561063125,761.5649787484714,754.9029602880513,759.0033682686075,6040089.0
2021-06-24,752.676972577205,757.3416297689344,751.8641566608874,754.9426315128286,2809145.0
2021-06-25,735.6054500731109,738.7216815161889,732.4589054661308,736.0878757903068,6907923.0
2021-06-28,745.3733935011666,750.7679529150968,743.4070605873837,746.2322037797588,9544228.0
2021-06-29,752.7184906892944,756.4228400693262,741.1865069652875,749.2773743802484,9249621.0
2021-06-30,750.8362984476695,754.2917168178536,745.399154396003,748.8812079387621,7669980.0
2021-07-01,761.827287829661,767.4585596745567,760.9873780849455,765.0219095119814,4066535.0
2021-07-02,765.2769692796546,772.7083504396876,749.5141283012935,761.3592810556943,2337855.0
2021-07-05,756.3939276671465,757.5757649096428,747.999470901066,750.9580448041448,2154679.0
2021-07-06,765.8714619893489,775.2883843879322,763.213474556264,768.7864454144857,2518697.0
2021-07-07,769.2624549314804,779.8091448951361,765.7221628025134,774.9344196831033,4671864.0
2021-07-08,764.8120283824094,768.8342211070324,759.7639325144986,764.7289711192917,5403507.0
2021-07-09,739.6335130583929,745.3156914827196,736.8162685214595,741.7237063631666,5457240.0
2021-07-12,745.7803544340162,748.9883495074387,743.0977564021816,745.1917652536862,7990787.0
2021-07-13,736.8784555142447,740.421443724711,736.1842627626052,738.8862290345257,3793266.0
2021-07-14,722.9363976207135,741.7115126319842,719.7861964427566,730.2817179743467,3794223.0
2021-07-15,732.2307348085119,744.0096244215753,731.3330618526692,738.9341207768177,9245262.0
2021-07-16,732.0206974299773,737.6084623352883,728.8404804005919,732.9881332787934,5646407.0
2021-07-19,735.4450654907421,738.526319202506,734.912543714337,737.1597959468028,11363010.0
2021-07-20,752.8672839311131,757.5119324074246,751.332569924374,754.524889025441,6060875.0
2021-07-21,748.9125872660439,764.0734424292708,748.5405262706882,756.8374310650958,10634099.0
2021-07-22,748.7040173848255,758.4522292440502,737.7520458673379,751.1281061445752,4941456.0
2021-07-23,753.5174682308354,753.7079780849791,742.4293535506649,750.1359419439406,11643783.0
2021-07-26,748.5159857914813,749.9722803294945,739.6365922582881,746.5066410266091,3310949.0
2021-07-27,745.5319030089305,755.3705218352425,742.1773397648866,750.7002710143622,10869459.0
2021-07-28,739.0679318943395,741.8108076718236,732.3717543638865,737.2500070265457,5159990.0
2021-07-29,733.4044714042789,748.902501828086,732.8475268279973,740.8369943552058,2520406.0
2021-07-30,745.0510436506056,756.4359901215512,743.4296680135207,750.098476842392,2131353.0
2021-08-02,739.6825564836372,740.2150801320777,734.1007936757129,737.7737367750967,2089677.0
2021-08-03,740.1870492511746,748.4654413679324,736.650225039988,744.4712753307546,4265044.0
2021-08-04,730.3044576195882,735.0356141001027,727.026318228491,731.9831011157571,2125975.0
2021-08-05,746.1321549282594,747.7449447453251,732.9948161255849,737.4115163660067,6179940.0
2021-08-06,731.8603164820009,735.1048346537531,725.1976486352924,731.3163177182481,6718780.0
2021-08-09,733.9791098755662,735.7657528794063,724.2451171456545,732.732269053584,6889140.0
2021-08-10,735.4031528396615,735.657307891788,728.9740302851468,731.0664233182376,8868707.0
2021-08-11,730.0601635479043,731.9311277924845,729.3197464216995,730.5791027677916,6333926.0
2021-08-12,735.7844073314756,736.3363635352345,727.8233390589181,732.7768639796977,2633103.0
2021-08-13,740.5784974319633,742.4408414304528,736.2870815128293,738.3976876209367,4388959.0
2021-08-16,727.8824429654077,734.2970820161396,724.8313475364655,729.3756596293875,10344370.0
2021-08-17,739.333640851956,743.1889550581832,735.8544473805008,739.6901275773124,2466954.0
2021-08-18,718.7991716167918,724.7904056967384,717.3898437576713,720.1748449079847,2045882.0
2021-08-19,732.9254428472831,738.011359405332,719.3440070986951,730.4975875643327,2746372.0
2021-08-20,723.5307450071609,727.1439027864978,722.8024612658161,725.3505763853335,3618120.0
2021-08-23,737.8637408706234,738.2116635797647,731.3120205403549,733.4125555920473,8773784.0
2021-08-24,720.5962407676315,725.2683932151251,715.6261180265892,720.5357823466342,7117809.0
2021-08-25,732.1823869902931,733.2583560610954,715.405412142975,722.9246747310101,3695364.0
2021-08-26,689.5117655354899,694.2855211904089,683.297717628538,689.0946827768178,10052289.0
2021-08-27,673.7320513575261,679.2349074661731,671.199769020492,675.8652671286176,4807736.0
2021-08-30,669.609405207832,674.6572976168507,667.5727712387803,671.4723928677162,10988768.0
2021-08-31,676.4283545504297,681.6085422617392,674.6484654512532,678.0545227840782,7331688.0
2021-09-01,668.4135395469842,675.625159283567,667.9371058554807,671.4593057320546,7508927.0
2021-09-02,678.4996027866129,678.7975680720525,671.8510660833437,676.0696610980739,5743016.0
2021-09-03,671.1152161974476,678.911116523437,661.7627528342352,669.2918866809607,5654931.0
2021-09-06,653.0130990977942,661.4085535840784,651.8913115855694,657.1656963472336,2681412.0
2021-09-07,641.5587224042148,654.8837686502468,638.3176414721513,648.0674630580395,11719798.0
2021-09-08,649.2534204146889,650.3644517207633,639.8665976053014,645.0670744976037,9362563.0
2021-09-09,624.2192968930564,629.251372764293,621.7115615176067,626.4646674249328,3625106.0
2021-09-10,629.4441887283384,630.7018786173693,624.5321807371739,628.8361448702067,6020812.0
2021-09-13,617.922445576306,630.2053835371618,616.4841114016751,626.2233784966495,4966861.0
2021-09-14,622.3118802384726,629.883617223719,620.2298007415668,625.7785324143726,6416117.0
2021-09-15,635.4956601018628,636.4109481209927,620.4901026017384,625.5928053436064,8879795.0
2021-09-16,608.0566031360036,614.870043400357,604.264203842361,608.8854582883015,2870546.0
2021-09-17,617.2280133408317,618.5938343020367,608.312347617942,613.6940799572508,5079018.0
2021-09-20,601.2412267852444,602.6991879271375,595.0003277923339,599.5340216576457,1176381.0
2021-09-21,598.5885642976068,605.20389873905,596.3342479752984,600.490802967672,5887075.0
2021-09-22,589.0300085388553,592.3790989080477,588.1835364332493,591.0302774102661,1084157.0
2021-09-23,581.3342145942445,582.9965024608553,576.5237939913324,579.4186455843438,5110229.0
2021-09-24,597.7970192641665,598.3252298406203,589.879427751924,593.4411726727969,5097426.0
2021-09-27,587.0683030019893,591.3252852123865,578.1664556568913,583.8942519824552,9884061.0
2021-09-28,572.154437964746,580.030526086017,571.9120074246482,577.1803266536649,5101785.0
2021-09-29,590.528516632891,593.3151804665656,587.8160209135085,590.3815102698691,2265030.0
2021-09-30,590.1416678110695,591.6503775236375,578.8699745478001,585.7288999163758,3870952.0
2021-10-01,587.2831341730729,588.4346137988798,580.7992649703335,583.318948865792,11826059.0
2021-10-04,563.7004150237481,565.7345966290994,563.451240142994,564.4700796125273,11401675.0
2021-10-05,550.4307227039769,554.3046355159003,548.1349320944836,551.1511726139386,6270337.0
2021-10-06,566.3364206151249,570.5157964670699,559.9909805927865,565.3046755309236,2754032.0
2021-10-07,580.2098183477177,581.6897782932781,576.4049202418599,578.6273339486942,6934618.0
2021-10-08,581.768232486128,582.9730271749872,573.0663443159773,576.3865405738286,7361418.0
2021-10-11,578.7658999422412,583.2023424310722,576.916946719993,579.180953836107,11227439.0
2021-10-12,580.8054608911917,589.2422040306429,580.4190897092371,585.4859232723568,1142703.0
2021-10-13,589.9708764830826,590.8664726278164,584.3851735075517,587.4341766875331,8895625.0
2021-10-14,587.6662409315567,590.8130970227904,580.491341765029,584.716370953802,6639740.0
2021-10-15,576.5355960076076,585.0204559976028,571.7902823591868,576.7138064046637,6292176.0
2021-10-18,587.7454761954593,593.5482126090425,578.3074650805627,586.6254227026536,3537197.0
2021-10-19,589.5037713631011,598.9695616159855,587.5122684927334,592.4346171697412,1709226.0
2021-10-20,588.0839323612198,592.1588652435029,587.8284694637441,590.5473487279726,5559388.0
2021-10-21,594.1752037386161,596.3985176055329,589.7640253704252,593.224000305651,9809946.0
2021-10-22,596.0851416198627,600.735684964272,585.0914608233381,593.9330727411765,5543066.0
2021-10-25,596.5926401138071,605.2944106130408,595.7277622754046,601.3114273754401,8710443.0
2021-10-26,610.1066126641736,616.2407124783086,598.1902370379885,607.0803098983035,9713236.0
2021-10-27,594.2131104620539,597.7149032089237,589.2859248817387,593.4771158148822,4377650.0
2021-10-28,589.394877903322,592.7723699283276,580.7626270020054,585.2980562171243,6915088.0
2021-10-29,596.7249440133878,596.8285396877224,581.4583008300733,591.7928500981557,1290135.0
2021-11-01,601.3166302371853,602.4309842017628,596.002783634275,599.6741988425277,3913077.0
2021-11-02,617.7986858481471,620.6020930721885,615.5070419515775,617.6639411593486,3248366.0
2021-11-03,606.8799333066481,607.4129416558706,596.0879549337523,603.6672111557897,9183254.0
2021-11-04,603.890488533413,605.1657838635382,601.3749962710674,603.2649493594516,3038039.0
2021-11-05,605.8732101471954,610.4108676180132,604.3662668932504,606.5521551852781,8979737.0
2021-11-08,616.2681152441644,631.1898824197467,614.7121261440333,621.9061226075261,2838987.0
2021-11-09,613.1734659862868,621.5417715785403,607.5339009969349,616.6954830593588,6404526.0
2021-11-10,599.6996415226947,602.9851459818543,597.8337611455374,600.4794985016599,1795565.0
2021-11-11,602.6823349375602,607.471876348917,593.3280935213301,597.7423380615115,4256077.0
