Date,Open,High,Low,Close,Volume
2020-08-28,4469.694325769876,4483.205851051513,4427.646243358876,4454.168312354985,5056167.0
2020-08-31,4404.0475454899815,4405.200006787922,4325.091655667791,4371.361813539566,2641860.0
2020-09-01,4235.114871611363,4268.978949121104,4203.645794585796,4248.979241838921,1607790.0
2020-09-02,4150.904018031808,4191.9221410631635,4126.236967492703,4149.622879293282,4114354.0
2020-09-03,4089.4342627471638,4092.2387056877,4063.676294063176,4074.87862171288,5030279.0
2020-09-04,3995.0889984393043,4062.895694710828,3983.391484557284,4039.1157023422375,1741669.0
2020-09-07,4071.2364503758686,4075.697220988224,4035.3559606325634,4063.6666160325835,11649840.0
2020-09-08,4138.478613086249,4150.7591859254035,4106.256496416442,4128.289774734468,1211443.0
2020-09-09,4079.507242163484,4136.593538809828,4069.5611955606164,4100.471773416757,2674562.0
2020-09-10,4069.116135035482,4071.914514614825,4012.420646277742,4047.294128666973,10678905.0
2020-09-11,4165.814153414549,4183.32182267054,4115.018187263257,4162.466678562705,6462036.0
2020-09-14,4215.749013029836,4219.1476792324165,4179.563615390181,4197.0914721555355,8479616.0
2020-09-15,4245.073043779503,4268.119582792932,4172.9499579741,4236.836348082666,9181980.0
2020-09-16,4215.492821929964,4268.269174052442,4180.854913238519,4216.802216034125,5028656.0
2020-09-17,4392.877540689986,4397.197807870874,4334.653831213786,4380.300449479759,4173908.0
2020-09-18,4286.254423274623,4344.31718582122,4285.5157422464135,4322.9913213740765,4444548.0
2020-09-21,4254.506557847131,4257.012873896501,4200.58821009124,4233.276481307996,8710745.0
2020-09-22,4210.026874932951,4233.430637552746,4127.2701015561,4184.138193609315,4659486.0
2020-09-23,4229.971797306418,4253.253112009945,4197.072203182964,4226.4952860966105,7267113.0
2020-09-24,4194.7628749526175,4245.913969263275,4180.152206789223,4223.352269334662,2873192.0
2020-09-25,4003.9707387065523,4053.7047630921975,4001.4321213535563,4027.163847752665,7820108.0
2020-09-28,4011.0897302058406,4027.849161539459,3943.494777211951,4001.93486323207,2722632.0
2020-09-29,3993.3505871142115,3996.914027925752,3962.8016029189616,3979.5691413013046,10280232.0
2020-09-30,3920.229030437404,3947.4556383795534,3905.7328031698153,3924.067201336229,2540300.0
2020-10-01,3874.085465306005,3929.062689595869,3854.5892610406663,3907.1377362629105,10658844.0
2020-10-02,3916.9468815137725,3932.5883977161243,3879.2260432068065,3901.903090290286,10400420.0
2020-10-05,3899.9079155106797,3909.3298326469708,3886.617690800814,3899.5718816559465,3833914.0
2020-10-06,3938.131345529431,3965.122424399781,3891.877449693177,3930.817789207988,2538638.0
2020-10-07,3954.7698868211696,3997.389632150988,3954.4306405012767,3975.800902555444,8080260.0
2020-10-08,3938.0708371540422,3967.840290238669,3903.791110629322,3937.196939361681,4984340.0
2020-10-09,3936.8151595504883,3950.8893179177176,3912.960826354671,3930.638939801864,5146864.0
2020-10-12,4022.5638502572483,4033.282785991208,4006.3223901066126,4013.47635090252,2251290.0
2020-10-13,3912.6802022188704,3933.163035395493,3894.467042661585,3912.825392291739,10021739.0
2020-10-14,3793.668885066078,3806.7014804223513,3761.969938727171,3780.692623462377,8140778.0
2020-10-15,3844.04734372339,3847.287358302337,3806.4210273162357,3822.8774417760596,8703831.0
2020-10-16,3837.4397584511257,3882.266117172343,3832.1073433137976,3859.061924085003,5855222.0
2020-10-19,4028.804356580129,4046.8313767640707,3984.5204786775325,4004.11657079624,7198132.0
2020-10-20,4064.589457111561,4097.004658399463,4039.8142599486137,4079.5253916345996,9829335.0
2020-10-21,4042.335496610896,4060.7296525606484,4037.1750830511055,4046.2817374816627,9063956.0
2020-10-22,4086.1812994743273,4099.8469353132205,4065.655921248007,4089.328221892438,11048169.0
2020-10-23,4026.4280197083094,4104.060783966306,4018.908835658555,4066.087455433504,4696441.0
2020-10-26,4053.6787059136022,4083.232952990846,4035.8371839540623,4060.4173598589978,11166892.0
2020-10-27,4024.120028212817,4069.0249287291886,3999.1998038767406,4031.4668895747004,3589838.0
2020-10-28,3951.5746307838067,3985.1810466873835,3944.8120691024983,3964.3338601920914,4930494.0
2020-10-29,4036.735197569179,4045.515279524665,4007.110687703593,4024.1202699902847,7019519.0
2020-10-30,4016.521351792659,4094.7208643706613,4006.9746539222942,4056.8795561895067,4586241.0
2020-11-02,4246.0749464030505,4256.285400916903,4216.517496341561,4232.962370653181,1428745.0
2020-11-03,4305.307925921935,4342.272683452968,4292.61340096465,4307.472452381512,8783847.0
2020-11-04,4200.166164489214,4286.181860592171,4179.784217629351,4244.106774533819,7944380.0
2020-11-05,3997.81158197185,4053.4906866928495,3986.1387164779585,4034.735942232384,6647631.0
2020-11-06,3910.2565060056168,3939.7087229015065,3903.7049085439576,3921.3707635142546,1416289.0
2020-11-09,3937.3389511298506,3939.716879729134,3882.450787849634,3917.23084925914,6997407.0
2020-11-10,4040.27633917923,4041.325804722545,4014.22442842256,4026.8081672895128,2061636.0
2020-11-11,3974.182045223077,4002.2748126010233,3965.3454936135763,3987.741461209607,8817602.0
2020-11-12,3924.5584977511226,3944.9223768094657,3897.8771795531084,3921.9719333859766,7857555.0
2020-11-13,3918.548006750975,3945.7961290886956,3878.506757814877,3922.3417768914946,1679478.0
2020-11-16,3835.432895889921,3848.516690291936,3771.9982308866824,3801.045432029825,10719348.0
2020-11-17,3833.915304757712,3853.841281156413,3766.4548091431234,3815.4823208480775,3208024.0
2020-11-18,3880.289264927062,3887.764147437675,3823.668686241022,3862.8242005839425,7750699.0
2020-11-19,3832.6160943947148,3864.6126449694607,3768.0384089359645,3831.183966176212,6824518.0
2020-11-20,3712.4709567982823,3737.2337537033045,3659.15775134453,3699.2900277957247,9809251.0
2020-11-23,3640.883767869854,3668.3991630228616,3592.381771927691,3640.507194046996,6311874.0
2020-11-24,3741.782939598478,3744.224364720662,3702.7754804642564,3723.089018605352,6196403.0
2020-11-25,3771.3957133074655,3850.088128968258,3770.2879202265467,3805.6344394926064,6154173.0
2020-11-26,3821.902168429103,3863.002762353983,3788.0875894718984,3820.6633230581824,5735041.0
2020-11-27,3935.2847990534356,3950.74530945521,3908.8367914638125,3923.881244781851,2584054.0
2020-11-30,3901.224966461524,3941.5950875731683,3883.899624193751,3899.745204134024,11445011.0
2020-12-01,3942.8905162817164,4005.0422259677966,3924.6966315332643,3976.45800706912,3223854.0
2020-12-02,4034.4737882642607,4073.0827266952847,3982.9802598918973,4036.974050471669,1388832.0
2020-12-03,3943.5408841589874,3944.7419416250937,3904.9298698870666,3928.4099919980563,8090560.0
2020-12-04,3863.6209865432934,3871.455682432006,3798.046238310642,3831.446956736481,10518311.0
2020-12-07,3844.628530502593,3853.488875333475,3790.2107730549556,3835.0612048990315,4542586.0
2020-12-08,3833.878197843901,3902.944418791962,3825.801962105575,3883.2177476714664,1752871.0
2020-12-09,3895.1527299577556,3895.9529216423334,3866.387562337203,3882.10831900819,3209358.0
2020-12-10,3863.9693843291893,3952.9167926553746,3847.9384000867967,3891.349573050024,4153135.0
2020-12-11,3779.1686620716882,3812.439096804455,3777.7907277162203,3792.7354252518676,9389205.0
2020-12-14,3869.60978127313,3886.60394933536,3827.772083683734,3854.1627761265745,5287167.0
2020-12-15,3878.4174088643363,3909.063053470901,3873.352229097678,3896.8378251599224,2204846.0
2020-12-16,3786.5245211592824,3840.5664681230837,3782.8636302806635,3801.108680066972,7960456.0
2020-12-17,3898.55552844236,3910.2931534880295,3839.8881571992074,3885.183267113094,3151900.0
2020-12-18,3764.0833726134474,3848.4690256933936,3761.613227791723,3818.608724163575,11176731.0
2020-12-21,3760.676268022155,3774.5727491972098,3718.3337618168944,3756.700270290629,5024146.0
2020-12-22,3921.1227682224094,3965.7720135570844,3865.39277297518,3909.1731966991388,9629329.0
2020-12-23,3896.035339016067,3974.9426014139844,3893.8347755187465,3937.748708753775,3085519.0
2020-12-24,3945.7526851786843,3967.009434290511,3914.5930907193388,3943.924777536617,7511513.0
2020-12-25,4035.2269120209858,4062.5760914499383,3975.45593235354,4011.508017051193,5788247.0
2020-12-28,4135.759612760177,4150.805634161021,4092.459000812897,4125.185002689537,5140218.0
2020-12-29,4114.373109942731,4138.313251277392,4104.908506917568,4114.473415285001,3109355.0
2020-12-30,4213.81983776908,4228.451469124785,4179.822727328181,4200.10669995779,2873538.0
2020-12-31,4101.596854866564,4146.4618093264835,4066.284175085279,4091.3824985367287,1995015.0
2021-01-01,4080.7494159208327,4115.383662803294,4052.915631655854,4087.118901623759,6901269.0
2021-01-04,4018.895672671204,4045.845525390958,4011.119516320492,4028.0571984547373,4189376.0
2021-01-05,4070.6978778178714,4139.000628560393,4001.7765968642047,4072.0199453191603,7525580.0
2021-01-06,4207.039584917997,4270.472018009126,4178.6358269620305,4230.096240430618,11287749.0
2021-01-07,4342.838119161725,4382.182598272565,4292.688112078443,4330.454462528387,7352012.0
2021-01-08,4305.078789167318,4373.195626559543,4274.613365723175,4331.1361625639765,7993344.0
2021-01-11,4329.094713060811,4421.673523666858,4326.560179937231,4363.838042529904,1479614.0
2021-01-12,4271.376826413557,4312.946220644408,4222.125709491926,4271.628961289968,4213076.0
2021-01-13,4128.374821526061,4174.608795323552,4054.658056752634,4117.571047571998,8710567.0
2021-01-14,4161.426756765217,4164.615086337006,4142.785439320517,4153.131730210175,11608516.0
2021-01-15,4112.9048465263495,4156.069945378728,4102.942005556244,4131.3045251311805,4504065.0
2021-01-18,4169.893919962509,4177.8267925421305,4123.57540223224,4146.153588934494,2321246.0
2021-01-19,4270.754137108036,4309.614416508496,4250.588513849847,4274.40774324579,2714529.0
2021-01-20,4222.722588943866,4259.271604722538,4164.805088703323,4221.935057032414,9172895.0
2021-01-21,4155.073909757835,4223.351497021293,4089.2599755170418,4166.0484976768585,7805215.0
2021-01-22,3995.8210562161926,4027.8934103448782,3987.3386997063185,4006.2758789859813,1710304.0
2021-01-25,3968.9520631345326,3975.337144540728,3947.215822543965,3965.235388038765,11939561.0
2021-01-26,3928.7776691618506,3952.6541987124865,3888.185218649856,3930.7598457832546,3087511.0
2021-01-27,3953.184578504479,3954.3866674313103,3918.029950559655,3936.065534067713,8722782.0
2021-01-28,3847.42823331528,3899.2271678236266,3839.8273017396045,3862.7438385675014,8619290.0
2021-01-29,3872.5097262669574,3893.1077331125093,3868.3570307552686,3877.7686090167513,10075043.0
2021-02-01,3765.945209436337,3845.048731381415,3734.4902545651794,3807.7633272734993,1612868.0
2021-02-02,3695.552216305419,3698.785716098059,3648.410424843189,3676.1759258356306,10761290.0
2021-02-03,3693.353301479225,3730.946490367839,3691.925405715944,3712.4312090752355,6120580.0
2021-02-04,3796.607980197922,3802.842714602904,3717.2556883621223,3766.438167455151,10481025.0
2021-02-05,3751.4657188202186,3759.882017426881,3719.6067468077904,3739.488580601783,6096134.0
2021-02-08,3741.167787896638,3751.3190940848135,3707.134270200991,3729.520102731945,5411798.0
2021-02-09,3780.134539165403,3794.222954539934,3725.800742064358,3768.0283286150234,2202586.0
2021-02-10,3675.8177446926884,3688.2528903777907,3660.7229407994746,3678.642389488127,4272534.0
2021-02-11,3633.268306647545,3641.537243573426,3623.0195559865647,3631.535379223344,10063339.0
2021-02-12,3630.2281061197664,3646.8622476418864,3583.7352118161434,3618.032705549357,6626169.0
2021-02-15,3525.0302532206592,3577.081311837516,3519.6108487578585,3538.1953799268967,8987026.0
2021-02-16,3550.979243302333,3555.1405245336246,3506.1269090608203,3535.8329692458246,10091869.0
2021-02-17,3592.5226240380953,3653.962166886505,3561.1516368108837,3609.398156782951,11337560.0
2021-02-18,3558.6528219054944,3629.7381679299074,3545.881008336711,3587.298050972747,8830833.0
2021-02-19,3655.9003960292816,3698.8628245663654,3653.825046666404,3668.1271455698534,2815160.0
2021-02-22,3813.950496784335,3839.1351340079477,3809.298434542761,3819.201223288823,3304458.0
2021-02-23,3660.416314820437,3706.9204222874628,3630.8802390350966,3684.803550604959,4764059.0
2021-02-24,3653.4676869490618,3667.284349426544,3586.218662939202,3625.203473629237,10930966.0
2021-02-25,3750.6041404504767,3779.7272886451146,3724.20666176392,3744.7672361202276,5271091.0
2021-02-26,3773.9066240459674,3783.796248028436,3681.8236978479736,3739.775582520673,2623015.0
2021-03-01,3674.4572563289867,3676.4565144349444,3638.1576859127335,3666.3672836050832,4656949.0
2021-03-02,3735.9429847871224,3779.5662551624823,3714.291283247594,3740.858484792655,6844730.0
2021-03-03,3718.610510845746,3757.627310788347,3646.8724181928137,3707.7861094546774,3699436.0
2021-03-04,3729.3957468473677,3796.82772286093,3727.0905802418006,3762.395060048641,2958786.0
2021-03-05,3742.5200566317044,3742.895327482097,3683.694985825573,3726.1176838122296,11143851.0
2021-03-08,3809.5920236797983,3861.431224746421,3765.960203034435,3812.518565455135,10029339.0
2021-03-09,3907.738100399428,3910.4968990646817,3890.7073830661616,3900.302939247589,1741346.0
2021-03-10,4024.7799299548224,4035.398360414173,4014.315939292297,4026.2668831598535,2555699.0
2021-03-11,3939.176056695352,4015.855352200129,3899.076758025489,3952.2055409778927,11356959.0
2021-03-12,3913.4341463430383,3933.121133337383,3899.9646240750453,3913.1563074749197,3784706.0
2021-03-15,3984.631429674177,4073.8210428641733,3963.2535285481204,4026.240786640411,7838980.0
2021-03-16,4067.5732687147115,4082.472222622164,4042.033088899901,4058.3905561535885,7474243.0
2021-03-17,4088.8839371599092,4167.233800128783,4052.7019365406336,4097.695535960441,8982138.0
2021-03-18,4009.731068227277,4033.304546646055,4004.621247738104,4021.5247337153837,3686062.0
2021-03-19,4038.756936299068,4101.319359243708,4038.5461376858552,4078.7051075010245,4082483.0
2021-03-22,4083.8074933004764,4174.271042204021,4068.2832213805477,4118.185599225835,7364995.0
2021-03-23,4112.491100637645,4157.138816676222,4084.8854250042837,4115.845429198257,4387160.0
2021-03-24,4230.832883895453,4236.683571869742,4195.497920868052,4217.790405624432,8014191.0
2021-03-25,4238.350010447178,4295.0772509222825,4216.550084073855,4254.747110442758,9240131.0
2021-03-26,4152.815627449628,4166.739383613337,4136.221675798141,4152.199449621529,1287798.0
2021-03-29,4120.714658462833,4137.920845856663,4048.5849371414715,4093.5186094304386,8363338.0
2021-03-30,4141.263572155353,4176.807254925284,4090.232320483205,4135.854027941305,11952557.0
2021-03-31,4067.4551207116624,4072.9869366555113,3968.3482358270694,4020.6602036931586,1644525.0
2021-04-01,4183.447878082845,4208.738062833955,4132.376940748621,4158.327357238251,3773603.0
2021-04-02,4074.5627942067476,4084.9026860392514,4038.46858941685,4064.941748544665,1987671.0
2021-04-05,3941.8053080478435,4021.3019689066246,3929.4432357856963,3980.021513737663,1644716.0
2021-04-06,4083.232362138158,4101.6417344232605,4057.8647847602747,4072.542124368363,6118847.0
2021-04-07,4156.867656421417,4198.847703476267,4129.977012477593,4153.972493899528,1265382.0
2021-04-08,4048.936164436934,4054.191674324764,3974.264190716963,4011.6414970717046,8867141.0
2021-04-09,3971.911519656273,4002.1817065936466,3916.4080654120207,3955.1696041760947,8056269.0
2021-04-12,3949.5261924750293,3962.6707475368344,3915.509569110045,3936.007656002278,1650021.0
2021-04-13,3896.2606893243046,3912.398878868994,3861.250625236403,3884.542303026262,7599031.0
2021-04-14,3973.566389181743,3995.14035885697,3939.5280089985954,3954.071732340247,6662289.0
2021-04-15,4066.022275727384,4084.817477036576,3977.8169432508826,4037.263224547141,2396454.0
2021-04-16,4072.0334352897194,4082.0934391225182,4042.447340517591,4064.1489264776733,1280688.0
2021-04-19,4093.2520403421036,4129.081958173841,4066.370279494574,4092.2239242256733,3310495.0
2021-04-20,4142.127644099268,4178.748190188819,4098.51142946163,4126.761803507449,9178971.0
2021-04-21,4155.526388189343,4163.476267651016,4124.2375063431255,4147.834836932555,5238328.0
2021-04-22,4365.096010626613,4403.274957357424,4343.503820453338,4387.891426545057,3256631.0
2021-04-23,4449.303687336018,4485.494740944951,4385.477325188421,4414.447070468341,7401238.0
2021-04-26,4292.5083222400135,4334.84431816648,4281.403367202222,4319.609310141011,5840474.0
2021-04-27,4167.876222231346,4175.052409136574,4088.6232072598577,4151.726857803108,6585214.0
2021-04-28,4142.9465259427325,4165.021441529613,4099.110709019054,4138.4507035541765,9767428.0
2021-04-29,4152.372357354588,4162.54601004358,4128.91703012335,4143.128957543484,10096383.0
2021-04-30,4149.143499215665,4164.129729441283,4046.8358492912853,4098.532084706108,1026479.0
2021-05-03,4067.821454176194,4131.034542750458,4042.272549167589,4072.222198091388,10553460.0
2021-05-04,4029.648334489854,4045.4105842373096,4002.8094443098803,4020.149089974588,9828166.0
2021-05-05,4150.91193919896,4152.559377772682,4117.376800697574,4128.468189296619,6512309.0
2021-05-06,4193.014964486405,4244.31470644185,4170.843688633678,4218.340314259665,6191023.0
2021-05-07,4342.509055051425,4413.443561501477,4314.9375693858065,4352.230299392702,6939194.0
2021-05-10,4363.530147057067,4425.191786286518,4358.129911998442,4382.928146367284,4722792.0
2021-05-11,4381.207401861795,4426.413260996761,4374.879603212411,4392.84700264854,10375091.0
2021-05-12,4525.225417110141,4539.58407016281,4418.82867157127,4464.28763746763,6496872.0
2021-05-13,4595.151579846211,4624.228219515157,4512.475729784704,4578.623809348743,4248507.0
2021-05-14,4509.591292500147,4588.14887893773,4504.440478640919,4563.616150443785,5251096.0
2021-05-17,4522.434836903563,4602.658188571554,4495.887734521037,4546.721493298259,9160900.0
2021-05-18,4474.180281488067,4511.676641215667,4468.025287879074,4489.57623509104,2171576.0
2021-05-19,4418.151985420801,4507.065314140224,4395.002253213698,4455.744636780086,10862754.0
2021-05-20,4355.520981829466,4361.78995696535,4301.356214107519,4328.783735380036,9957783.0
2021-05-21,4423.844183927406,4441.597168702058,4402.082500005334,4424.609302535611,5477703.0
2021-05-24,4355.982228963403,4423.607641070933,4305.176305876399,4342.954755136447,1692695.0
2021-05-25,4376.114154079939,4423.275049832733,4373.588888190146,4393.232460023266,11668744.0
2021-05-26,4322.041850956537,4328.0618774950035,4288.973406789726,4304.700011327763,3605255.0
2021-05-27,4219.6360426014035,4224.573059744038,4196.593423117268,4213.978715469995,3843070.0
2021-05-28,4281.327628893668,4305.037026814989,4240.172001036284,4272.513988068469,6680668.0
2021-05-31,4252.255660708069,4314.415254833715,4225.867032263513,4277.488213496087,7128817.0
2021-06-01,4213.454288908556,4270.343316066257,4197.869734301626,4246.456300471129,4495295.0
2021-06-02,4162.654102178574,4233.4749353424995,4153.804518107345,4196.126931137304,10056868.0
2021-06-03,4204.5552422911005,4230.855924075644,4191.84413817303,4213.4671976012405,6578443.0
2021-06-04,4108.731557236951,4110.430363224987,4088.1492535664865,4102.490315165041,7379707.0
2021-06-07,3986.2853608829123,4046.551654534943,3970.5806366313936,4012.1748839189972,2811212.0
2021-06-08,4158.611261852718,4184.417068166652,4123.159295269379,4150.305121436836,7957756.0
2021-06-09,4263.129546782466,4264.578286083632,4207.052727965288,4229.018840065248,10840142.0
2021-06-10,4157.272404536736,4230.313057893425,4153.9784695619155,4184.540125206509,5074394.0
2021-06-11,4059.4749836649603,4108.315484921708,4015.6432375790696,4066.095437721435,3819984.0
2021-06-14,3989.268024092342,4089.3107140370885,3978.1887890747125,4033.9403300888775,1174267.0
2021-06-15,4020.1708100280907,4125.220971441253,4009.4505515527676,4071.1365556535325,3428654.0
2021-06-16,4175.954942761231,4188.386472918747,4118.882063146523,4149.494767824008,4819440.0
2021-06-17,4133.179822705264,4148.684912804332,4119.9908905027805,4139.649309114425,7104670.0
2021-06-18,4142.827203635613,4247.168060117079,4134.028791343446,4180.609490860934,3756792.0
2021-06-21,4233.337636784064,4292.067175254055,4212.763157235997,4236.609064170745,1937415.0
2021-06-22,4285.2378141499075,4312.7417347527835,4213.4365651703665,4264.771232836186,4977094.0
2021-06-23,4428.827978444203,4463.188842241129,4406.504525621675,4430.682368863528,7604120.0
2021-06-24,4662.241337731811,4675.657098236589,4633.841569922084,4645.885372176325,10752300.0
2021-06-25,4719.337425220867,4737.060334291444,4647.782401389382,4706.445344543837,4326119.0
2021-06-28,4602.835988551299,4604.075673878759,4509.896533963386,4564.424589953449,3223731.0
2021-06-29,4703.693358986967,4752.4805165627395,4667.581201305679,4698.507245577312,11620281.0
2021-06-30,4772.545378083349,4801.376600319732,4720.658365299013,4774.504623803669,4324501.0
2021-07-01,4805.457236594794,4829.1327397775185,4705.135091290579,4766.178611787105,5875878.0
2021-07-02,4806.551311524682,4829.60205895502,4804.951241100747,4816.838017444877,11327947.0
2021-07-05,4791.809055108757,4858.308042792425,4787.498996847318,4821.615564282132,10841111.0
2021-07-06,4879.4264553538615,4882.920475446842,4830.440992091107,4846.069667184878,6669967.0
2021-07-07,4976.670854946977,4990.473345665281,4914.174076919144,4946.898420458816,9505448.0
2021-07-08,4907.978003353524,4915.6456948707955,4841.439235511389,4896.09815540783,8094925.0
2021-07-09,4940.459367989645,5002.410503355723,4935.116532270309,4980.7694754942,2732233.0
2021-07-12,4972.758970470746,5041.543848771662,4914.7341638564085,4986.102397692427,11023840.0
2021-07-13,4933.038315191893,4949.85626389383,4837.631848571787,4891.11723293979,11836554.0
2021-07-14,4897.1488781109,4915.304608379704,4867.733210219516,4893.7783831235865,3476111.0
2021-07-15,4946.95990889943,4955.5001886240025,4917.466526001862,4929.375531472515,4200773.0
2021-07-16,5057.1862194980595,5086.722387301956,5031.922319638902,5070.885411678868,9629442.0
2021-07-19,5030.233850675904,5144.976234953383,5026.523144327979,5055.384194819825,10898235.0
2021-07-20,5154.5964728838935,5164.6477196781525,5141.2645918628305,5150.986405692362,9859310.0
2021-07-21,5249.411040450099,5256.139817683504,5214.65399899622,5236.258529811371,6303416.0
2021-07-22,5161.818891569029,5237.102209916943,5156.506471356839,5203.733683540219,4986442.0
2021-07-23,5244.562531644926,5308.702930071128,5241.379473775632,5267.708149112885,2064656.0
2021-07-26,5157.701141952429,5158.29582903287,5027.572881798796,5091.976340511055,6833911.0
2021-07-27,5099.0208976988615,5130.548503017285,5080.460430484574,5098.025484371117,3814830.0
2021-07-28,5063.054409539902,5082.520703143606,5057.461904979117,5066.253893687468,1832185.0
2021-07-29,4842.76145443278,4866.827484391855,4821.7344350080575,4844.695750465521,3536794.0
2021-07-30,4941.724122921644,4954.463918940098,4874.20918341667,4921.760866712959,10542685.0
2021-08-02,5004.818544647376,5013.073111748121,4969.82083463958,4991.773638884196,9824446.0
2021-08-03,5024.651067361349,5118.468697322392,4985.67955446356,5039.928167518677,8654326.0
2021-08-04,5032.805844669072,5060.170074804477,4980.830405503046,5015.958502070168,2488407.0
2021-08-05,4901.301182341819,4986.285513619713,4887.027776255502,4925.335619527653,5302486.0
2021-08-06,4992.033380911498,5003.629986213356,4899.9408165890045,4959.671744432679,6566839.0
2021-08-09,5032.677614753083,5054.34953595976,4974.434654927078,5009.24927270773,3082073.0
2021-08-10,4833.486077122318,4870.967622944217,4782.199741947562,4809.7885200441915,10873663.0
2021-08-11,4876.697423754487,4900.157149458326,4786.746815490238,4825.361320809668,10904719.0
2021-08-12,4805.428801684363,4853.764390205668,4785.051757180428,4820.158979478863,6669170.0
2021-08-13,4817.368835313164,4839.148682339548,4815.0265038885755,4828.2757898503105,2459808.0
2021-08-16,4681.829379712,4807.516716577416,4670.526697497854,4738.672842065432,2967740.0
2021-08-17,4652.37972782535,4718.569452353346,4650.6687973689395,4679.400462397563,3156053.0
2021-08-18,4678.71473403474,4738.168854485462,4652.792513988879,4697.169187885871,3721006.0
2021-08-19,4880.925749633753,4893.751061978277,4851.990222234513,4865.237979029214,5552305.0
2021-08-20,5030.991524243185,5055.141466639829,4997.070104325989,5026.908305410514,9095514.0
2021-08-23,5001.814225834983,5026.6895610408,4924.7922175885005,4994.736352076308,2679735.0
2021-08-24,4855.671597083978,4896.4662433188105,4854.351309665382,4883.029964237857,7385880.0
2021-08-25,4986.498409038596,5017.416737181979,4878.0309981032515,4933.7338895873045,3095419.0
2021-08-26,4958.970946524125,4982.149303724921,4857.663349818063,4919.279313096597,6629236.0
2021-08-27,5018.057053440024,5025.349445404416,4944.187344860466,4997.4045250986455,7464880.0
2021-08-30,4920.968136925426,4975.790425024631,4897.351594679174,4939.49373238226,1839615.0
2021-08-31,5179.254882617338,5183.176889159363,5055.97962139176,5093.766949949231,3687267.0
2021-09-01,4955.270384979632,4959.88055264324,4896.430214959627,4939.034906692694,5468522.0
2021-09-02,4783.006316314821,4822.971851647782,4743.2034819816345,4780.449498048813,7357924.0
2021-09-03,4862.681254573211,4899.2237282478745,4798.273079877427,4846.009671858792,3903179.0
2021-09-06,4658.894913125398,4764.013395850601,4655.52503383965,4722.1695041829935,5839156.0
2021-09-07,4825.613884717602,4946.436655071173,4776.339817005216,4861.714972709609,6146482.0
2021-09-08,4791.603801805214,4818.245292926986,4783.580127443743,4803.53122665332,10291811.0
2021-09-09,4841.593780801856,4842.4979043805,4814.190143614564,4827.947743034946,6625363.0
2021-09-10,4748.98631124991,4749.380892137615,4673.527891772249,4713.227639950444,9200388.0
2021-09-13,4757.854358888622,4832.052728509549,4728.755846386562,4767.443165530381,11060674.0
2021-09-14,4786.3445158998275,4875.949748678222,4772.529062290073,4827.056894498694,10542570.0
2021-09-15,4920.472321827255,5005.79739993357,4897.74285407096,4944.849563789744,3720385.0
2021-09-16,4898.61624462219,4963.7626054608145,4877.910859737785,4918.332358777611,3094681.0
2021-09-17,5061.15693219827,5115.396437204446,5003.210505614138,5055.609488733614,3507700.0
2021-09-20,5128.560210022068,5146.035448653713,5079.360704834746,5114.04545536451,1140154.0
2021-09-21,5240.470654314127,5269.725523553225,5162.102288483521,5231.005401891596,9434285.0
2021-09-22,5204.437614167769,5242.300506949418,5161.422143945622,5196.085453081276,10409705.0
2021-09-23,5063.6590378742385,5085.159333012716,4985.966108958457,5053.176686069488,6194095.0
2021-09-24,5109.880977491581,5119.312085436904,5076.352852777408,5096.382588408134,6177585.0
2021-09-27,5152.384394008425,5216.003168824195,5053.080191306872,5130.83164690423,2186944.0
2021-09-28,5207.504183548346,5219.384446935578,5185.424737210052,5207.450988660528,8659897.0
2021-09-29,5167.254414893858,5168.1063107195505,5125.183483171612,5148.912497199799,3856473.0
2021-09-30,5230.993845934909,5308.840848056315,5208.819658933467,5246.3737929055005,10564615.0
2021-10-01,5370.2059876274925,5387.751146903554,5295.672124854588,5358.230622125636,1236079.0
2021-10-04,5282.183971648922,5295.105055186044,5247.468934794174,5261.357241732259,7770682.0
2021-10-05,5146.618066498872,5157.615785030544,5110.961405501089,5130.161097130109,1289096.0
2021-10-06,5191.118223676461,5209.318557813162,5125.1605750580275,5182.735222909356,10747035.0
2021-10-07,5043.768402872236,5121.796033756022,5010.311711227751,5079.303545734698,4665736.0
2021-10-08,4839.434714920204,4847.568709775521,4821.641274467893,4836.048382356273,4134834.0
2021-10-11,4774.02565973263,4789.392340447548,4712.291018185592,4754.900088990558,3840910.0
2021-10-12,4679.721838005158,4695.1117143387555,4634.155938076002,4675.463005354844,10755265.0
2021-10-13,4708.365719379896,4732.518604263403,4705.275717826588,4712.67218628785,2543569.0
2021-10-14,4646.25192856004,4676.96520493915,4577.631670318106,4622.364660764191,2537267.0
2021-10-15,4540.68402822326,4563.045877071633,4516.349874088278,4539.172428657606,10167050.0
2021-10-18,4476.532145000319,4592.583476932179,4454.268024316192,4517.861938275472,7660801.0
2021-10-19,4534.718554891972,4548.3666730833165,4493.112702615034,4520.157013996142,11698842.0
2021-10-20,4546.849446718877,4569.246030841273,4520.223383381433,4549.648576839415,7244250.0
2021-10-21,4620.993392473501,4634.607668021811,4596.2185184652135,4612.934733300779,8482113.0
2021-10-22,4599.813527229576,4600.36399034921,4517.176558564291,4573.478734064304,10673955.0
2021-10-25,4557.5336276511935,4607.703870583287,4553.335030112548,4581.414304304972,1615047.0
2021-10-26,4631.480233469977,4637.960630361112,4590.524781208802,4613.7046338877035,5507689.0
